GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
30/08/2020 3:20,11,-36.3420743,174.5062462,133.31,4,17,1.2,5,GPS Schedule,-85.40714677,18.25253629,13.26064788
30/08/2020 3:30,11,-36.3422375,174.5062208,78.32,7,17.5,3.4,4,GPS Schedule,158.5396356,5.530603503,17.0397689
30/08/2020 3:41,11,-36.3421892,174.5062056,95.73,70,19,1.6,4,GPS Schedule,31.74605384,12.08629587,2.046721454
30/08/2020 3:51,11,-36.3420853,174.506246,108.02,69,19,1.4,5,GPS Schedule,170.376619,12.24291512,33.70265013
30/08/2020 4:00,11,-36.3421946,174.5062274,108.41,4,17.5,1.4,5,GPS Schedule,70.9144305,27.65127803,23.92270607
30/08/2020 4:11,11,-36.3422432,174.5059253,99.4,62,19,1.8,6,GPS Schedule,179.744989,3.728614653,37.81374156
30/08/2020 4:20,11,-36.3422365,174.505966,107.16,15,18,2,5,GPS Schedule,-17.10210578,34.23409702,30.32627031
30/08/2020 4:30,11,-36.3420888,174.5063008,94,20,18,1.6,6,GPS Schedule,-136.2490825,5.775534499,82.58008937
30/08/2020 4:40,11,-36.3420752,174.5062387,124.74,34,18,2.6,5,GPS Schedule,-69.78192039,80.40606111,57.10609008
30/08/2020 4:50,11,-36.3426661,174.5057203,0.18,2,16,2.8,4,GPS Schedule,-141.7899865,91.24233465,95.63609171
30/08/2020 5:00,11,-36.3424336,174.5066952,60.55,70,18.5,4.2,4,GPS Schedule,96.1730776,40.09950272,51.60025587
30/08/2020 5:11,11,-36.3427892,174.5067747,0.18,70,19,4.6,3,GPS Schedule,159.9539587,87.406059,66.00818963
30/08/2020 5:21,11,-36.3421091,174.5062835,114.56,63,18.5,1.2,5,GPS Schedule,163.5626755,22.63440337,100.5572719
30/08/2020 5:30,11,-36.3422489,174.5064671,105.29,2,16.5,1.2,5,GPS Schedule,84.1452763,95.69512149,119.4088659
30/08/2020 5:40,11,-36.3429339,174.5058195,136.97,3,16,1.2,5,GPS Schedule,20.81768129,25.01543259,14.60255747
30/08/2020 5:50,11,-36.3430526,174.5055826,105.56,56,17,3,5,GPS Schedule,-144.5043407,21.86963957,16.79307464
30/08/2020 6:00,11,-36.3430654,174.5058257,128.94,17,16.5,2.4,5,GPS Schedule,154.3189227,5.84627586,111.6616603
30/08/2020 6:11,11,-36.3430851,174.5057653,112.48,70,18,4.4,4,GPS Schedule,-124.4925832,114.8683898,320.7274145
30/08/2020 6:31,11,-36.3436572,174.5068317,124.06,59,17,0.8,8,GPS Schedule,-4.459843857,206.0824328,234.9831984
30/08/2020 6:40,11,-36.3445601,174.5088378,136.37,1,14.5,1.6,5,GPS Schedule,46.27057648,39.31558073,29.77153529
30/08/2020 6:50,11,-36.3449029,174.5089485,136.98,3,14.5,1.2,6,GPS Schedule,-164.2834973,10.04413852,13.12418906
30/08/2020 7:00,11,-36.3448124,174.5089506,132.07,2,14.5,1.2,6,GPS Schedule,-17.41188889,3.191496988,2.687792258
30/08/2020 7:10,11,-36.3447848,174.5089406,131.17,34,16,1.2,6,GPS Schedule,138.0548734,0.73872085,26.66680269
30/08/2020 7:20,11,-36.3447883,174.5089476,152.58,1,14.5,1.4,5,GPS Schedule,83.70646569,26.57571159,14.33114063
30/08/2020 7:30,11,-36.3450046,174.5088205,126.7,1,15,2.6,5,GPS Schedule,-168.527196,12.72404856,2.987077665
30/08/2020 7:40,11,-36.3449129,174.5089056,127.03,1,14,3,5,GPS Schedule,-166.6792885,12.95453376,16.71520489
30/08/2020 7:50,11,-36.3449876,174.5087947,134.32,4,14,1.6,6,GPS Schedule,160.0883845,28.3025369,27.12045793
30/08/2020 8:00,11,-36.3447674,174.5089538,132.1,2,14.5,4.4,5,GPS Schedule,107.3482822,6.050451161,16.09803379
30/08/2020 8:10,11,-36.3448077,174.5089992,136.15,2,15,2,6,GPS Schedule,51.97148175,11.6489516,5.74678663
30/08/2020 8:20,11,-36.3449112,174.5089775,132.36,2,15,5,5,GPS Schedule,150.6256308,9.538044994,7.575334108
30/08/2020 8:30,11,-36.3448303,174.5089416,136.12,30,16.5,4.4,5,GPS Schedule,178.5747917,1.963475716,2.590374833
30/08/2020 8:40,11,-36.3448468,174.5089495,133.63,6,15.5,4,5,GPS Schedule,-164.2977447,4.425484864,2.734537058
30/08/2020 8:50,11,-36.3448071,174.5089448,137.93,5,16,3.6,4,GPS Schedule,-165.2817625,1.787582307,20.33869509
30/08/2020 9:00,11,-36.344823,174.5089416,135.52,34,18,1.4,6,GPS Schedule,176.9721286,22.12356267,50.7080124
30/08/2020 9:10,11,-36.3446248,174.5089683,150.23,1,16,2.4,5,GPS Schedule,155.8533973,70.08165052,161.8666709
30/08/2020 9:20,11,-36.3452257,174.5092086,140.6,3,15.5,2.2,5,GPS Schedule,66.16885361,120.315032,172.9543962
30/08/2020 9:30,11,-36.3459478,174.5082088,104.25,1,14,1.8,5,GPS Schedule,116.9974258,190.3393551,216.9286819
30/08/2020 9:40,11,-36.3442891,174.5076686,108.06,3,13.5,1.8,5,GPS Schedule,17.65450733,27.73234356,25.31951462
30/08/2020 9:50,11,-36.3440395,174.5076842,118.7,4,13.5,1.6,5,GPS Schedule,118.3901512,19.95835253,128.3296985
30/08/2020 10:00,11,-36.3441329,174.5078742,113.06,2,13.5,1.6,5,GPS Schedule,-39.82021992,112.3624918,309.6343154
30/08/2020 10:10,11,-36.3439826,174.509112,108.73,2,14,1.6,5,GPS Schedule,-2.648539641,197.3483149,268.787624
30/08/2020 10:20,11,-36.3436376,174.5112686,89.89,2,13.5,1.8,5,GPS Schedule,-70.65916162,128.476438,174.4795721
30/08/2020 10:30,11,-36.3424915,174.5114716,88.94,2,14,1.8,5,GPS Schedule,-10.51835233,46.57850662,78.62090467
30/08/2020 10:40,11,-36.3420721,174.5114502,94.83,57,16,1.6,5,GPS Schedule,67.62111097,48.03986532,378.9883872
30/08/2020 10:50,11,-36.3418909,174.5119362,98.54,2,14,1.4,5,GPS Schedule,-34.57141906,338.4498124,366.9557641
30/08/2020 11:40,11,-36.3392679,174.5138601,143.18,53,19,2.6,5,GPS Schedule,60.69884298,52.40848938,139.9875453
30/08/2020 11:50,11,-36.3392793,174.5144437,94.21,57,18,2.6,4,GPS Schedule,91.84183748,131.5023909,226.0298904
30/08/2020 12:00,11,-36.3404625,174.5143613,108.12,2,14.5,1.4,4,GPS Schedule,-44.52499161,112.6108748,230.6790949
30/08/2020 12:10,11,-36.3412249,174.5151892,79.18,33,16,1.6,5,GPS Schedule,17.43272722,120.7601992,196.6095006
30/08/2020 12:51,11,-36.3422201,174.5157335,-0.05,70,17.5,2.4,3,GPS Schedule,-35.88637321,85.58666544,43.18432583
30/08/2020 13:01,11,-36.3426086,174.5165571,0.41,70,20.5,3,3,GPS Schedule,151.444371,61.34998351,52.84032291
30/08/2020 13:30,11,-36.3425923,174.515874,102.42,57,21,2.2,5,GPS Schedule,144.0124629,11.00800098,6.410012485
30/08/2020 13:40,11,-36.3425364,174.5159753,85.55,6,19,3.6,4,GPS Schedule,-174.5710737,17.28346146,107.9660352
30/08/2020 13:51,11,-36.3426116,174.5158067,-0.04,70,21,1.6,3,GPS Schedule,113.5135437,113.6920217,179.3174172
30/08/2020 14:01,11,-36.3415915,174.5156885,0.26,70,21,5.4,3,GPS Schedule,35.15004068,73.98438353,118.9369666
30/08/2020 14:11,11,-36.3410129,174.516098,-0.22,70,21,8.2,3,GPS Schedule,154.8397447,181.6671817,47.03308994
30/08/2020 14:21,11,-36.3426447,174.5159345,86.09,70,20.5,6.4,4,GPS Schedule,-166.0450012,159.1961589,22.8171649
30/08/2020 14:31,11,-36.3412849,174.5164998,7.7,70,21,5.8,4,GPS Schedule,-177.1093215,137.6354841,181.5005376
30/08/2020 14:51,11,-36.3424391,174.5159384,86.73,70,21.5,1.6,4,GPS Schedule,58.8558829,66.89595991,194.5117066
30/08/2020 15:00,11,-36.3425403,174.5152038,86.64,57,20,1.8,5,GPS Schedule,48.6424659,143.7170875,132.6781021
30/08/2020 15:10,11,-36.3417256,174.5139593,108.28,3,15.5,6.2,4,GPS Schedule,-135.4249597,188.5680335,316.3659893
30/08/2020 15:21,11,-36.3434142,174.5141951,0.41,70,15.5,2.8,3,GPS Schedule,40.40962504,148.2151033,144.8304882
30/08/2020 15:30,11,-36.344522,174.5132727,98.24,32,15,1.8,6,GPS Schedule,138.7679433,4.541680937,6.781737185
30/08/2020 15:40,11,-36.3444814,174.5132663,87.5,16,16.5,1.8,6,GPS Schedule,120.7812345,7.8710824,2.740277068
30/08/2020 15:50,11,-36.3445097,174.5133467,105.17,4,17,1.6,6,GPS Schedule,-179.772179,10.61111852,30.8897799
30/08/2020 16:00,11,-36.3444712,174.5132385,119.4,1,17,1.6,5,GPS Schedule,48.42991966,22.81138609,27.75597707
30/08/2020 16:10,11,-36.3442755,174.5131607,78.06,1,17.5,1.4,6,GPS Schedule,176.6410768,50.49597745,59.01453556
30/08/2020 16:20,11,-36.3446998,174.513364,101.8,2,17.5,1.6,5,GPS Schedule,-51.52967197,12.40050316,42.88227027
30/08/2020 16:30,11,-36.344733,174.5134959,101.85,1,16.5,1.6,5,GPS Schedule,106.2656059,44.67010982,77.65722292
30/08/2020 16:40,11,-36.3450685,174.5132209,69.82,2,15.5,3.8,4,GPS Schedule,11.2480686,33.35477764,34.73884192
30/08/2020 16:50,11,-36.3452818,174.5129591,95.03,32,16.5,1,8,GPS Schedule,-30.84292252,1.600753736,6.552956523
30/08/2020 17:00,11,-36.3452958,174.5129548,91.23,16,17,1,8,GPS Schedule,148.9355186,7.871875401,5.40524637
30/08/2020 17:10,11,-36.345228,174.512929,94.7,2,15.5,1.4,6,GPS Schedule,-171.7556382,2.504454779,6.399344845
30/08/2020 17:20,11,-36.3452503,174.5129333,101.46,4,17,1,7,GPS Schedule,95.65499951,6.140868208,2.484118516
30/08/2020 17:30,11,-36.3452534,174.512865,87.49,1,17.5,1.6,6,GPS Schedule,-159.7668191,7.050519327,7.446946159
30/08/2020 17:40,11,-36.345272,174.5129401,98.18,4,18,1.4,6,GPS Schedule,-111.0421513,6.018036947,19.08255404
30/08/2020 17:50,11,-36.3452179,174.5129354,101.29,3,18.5,1.8,5,GPS Schedule,172.1384346,25.02626814,33.37729194
30/08/2020 18:00,11,-36.3454386,174.5129928,95,5,18.5,1.2,6,GPS Schedule,112.2751455,33.52213117,66.16658512
30/08/2020 18:10,11,-36.3453841,174.5126255,131.9,2,17.5,1.6,5,GPS Schedule,68.81114201,46.20251315,13.87640912
30/08/2020 18:20,11,-36.3449751,174.5125291,129.47,6,17,5.6,4,GPS Schedule,169.9080992,34.21778284,109.6272919
30/08/2020 18:30,11,-36.3452632,174.512665,102.89,34,17.5,0.8,9,GPS Schedule,79.19038553,97.93041691,340.7192261
30/08/2020 18:40,11,-36.3457269,174.5117368,154.44,1,15,1,8,GPS Schedule,53.42987738,273.1696646,272.4473412
30/08/2020 18:50,11,-36.3448153,174.5089101,150.19,2,13.5,0.8,8,GPS Schedule,109.2201,2.218660035,8.251983904
30/08/2020 19:00,11,-36.3448002,174.5089263,128.84,1,14,1.2,7,GPS Schedule,135.430733,9.684344686,3.889418808
30/08/2020 19:10,11,-36.3448873,174.5089331,130.89,1,15.5,1.2,7,GPS Schedule,-164.0569278,6.474345519,6.610346054
30/08/2020 19:20,11,-36.3448303,174.5089485,131.05,2,15.5,1.4,6,GPS Schedule,-93.09107867,1.728034044,8.482533119
30/08/2020 19:30,11,-36.3448278,174.5089295,134.8,4,16,1.6,6,GPS Schedule,105.366799,8.775193413,7.528207752
30/08/2020 19:40,11,-36.3447559,174.5089702,137.22,2,17,1.8,6,GPS Schedule,-126.0841577,7.69456352,8.958881274
30/08/2020 19:50,11,-36.3447697,174.5088862,131.76,33,20,1.2,6,GPS Schedule,-110.7892261,8.070874505,6.259794637
30/08/2020 20:00,11,-36.3448312,174.5089342,127.54,11,19,1.2,6,GPS Schedule,131.336624,6.899743421,0.714187738
30/08/2020 20:10,11,-36.3448214,174.5088583,142.52,1,17,1.6,5,GPS Schedule,175.284565,7.310371464,10.9964787
30/08/2020 20:20,11,-36.3448264,174.5089395,133.33,4,17.5,1.4,6,GPS Schedule,19.727343,3.834722079,1.281604903
30/08/2020 20:30,11,-36.3448405,174.5089785,127.83,4,18,1.4,6,GPS Schedule,179.5775673,5.115910868,5.397384251
30/08/2020 20:40,11,-36.344822,174.5089263,130.62,5,18,1.4,6,GPS Schedule,-95.85288842,2.319295929,1.145988565
30/08/2020 20:50,11,-36.3448419,174.5089184,136.06,2,18.5,1.8,5,GPS Schedule,171.2170119,1.202202327,3.396614024
30/08/2020 21:00,11,-36.3448312,174.5089205,137.66,34,19.5,1.2,6,GPS Schedule,-6.44836637,2.199332926,86.48352721
30/08/2020 21:10,11,-36.3448114,174.5089216,137.28,12,20,1.4,5,GPS Schedule,68.57688817,85.65597793,270.5513492
30/08/2020 21:20,11,-36.344562,174.5098246,125.96,2,18.5,1.4,5,GPS Schedule,46.9023486,204.6986766,207.810083
30/08/2020 21:30,11,-36.3454295,174.511837,116.61,7,18,1.4,6,GPS Schedule,109.4966687,145.46077,270.877989
30/08/2020 21:40,11,-36.3463143,174.5106414,113.1,4,16.5,1.4,6,GPS Schedule,58.55207154,164.8904894,324.1151729
30/08/2020 21:50,11,-36.3459022,174.5088766,148.25,2,16,1.4,6,GPS Schedule,23.79563552,166.3404332,243.1694893
30/08/2020 22:00,11,-36.3449407,174.507455,121.15,3,17.5,1.4,6,GPS Schedule,3.586608519,76.93210786,172.5485816
30/08/2020 22:10,11,-36.3444636,174.5068332,113.8,2,18,1.4,6,GPS Schedule,94.41704331,160.487482,167.0318371
30/08/2020 22:20,11,-36.343494,174.5081597,106.48,2,20.5,1.6,6,GPS Schedule,-114.743057,148.7531007,205.4714747
30/08/2020 22:30,11,-36.3429668,174.5066362,113.44,1,20,3.6,5,GPS Schedule,28.49891803,62.09533415,68.54978595
30/08/2020 22:40,11,-36.3425279,174.5062071,112.14,8,19.5,4,5,GPS Schedule,94.87530025,34.79160132,26.13515811
30/08/2020 22:50,11,-36.342355,174.5065304,109.53,4,20.5,2.8,5,GPS Schedule,-134.053991,16.5868144,8.585324917
30/08/2020 23:00,11,-36.3423227,174.50635,131.28,3,20,3.4,4,GPS Schedule,-170.1577583,8.239052428,13.12268095
30/08/2020 23:10,11,-36.3423509,174.5064349,115.21,33,22,2,5,GPS Schedule,-12.1267217,4.952836263,58.193536
30/08/2020 23:20,11,-36.3423588,174.5064892,114.02,20,22.5,2.4,6,GPS Schedule,-150.660235,62.46044439,52.33436293
30/08/2020 23:30,11,-36.3420005,174.5059526,124.2,1,20,2.6,5,GPS Schedule,-151.1983948,11.91600003,15.4269019
30/08/2020 23:40,11,-36.3421003,174.5060016,124.33,4,20,3.6,4,GPS Schedule,-79.95097624,7.936827931,6.104904217
30/08/2020 23:51,11,-36.3420859,174.5060882,119.74,70,22.5,2.4,4,GPS Schedule,146.705541,2.357675187,43.84726179
31/08/2020 0:31,11,-36.3421009,174.5060696,112.43,70,23,2.2,4,GPS Schedule,-93.63839811,43.93370178,231.6805045
31/08/2020 0:40,11,-36.342363,174.5064364,104.95,30,19.5,2.2,5,GPS Schedule,-20.56336027,190.031581,355.3111253
31/08/2020 0:50,11,-36.3429736,174.5084141,112.41,7,19,2,5,GPS Schedule,-31.89314928,179.487457,132.9307976
31/08/2020 1:00,11,-36.3426648,174.5103767,66.18,4,20.5,2.4,4,GPS Schedule,133.2570549,147.1498792,121.2479307
31/08/2020 1:31,11,-36.3437863,174.509502,-0.03,70,26.5,5.2,3,GPS Schedule,-130.6950192,143.4197081,122.5236999
31/08/2020 1:51,11,-36.3435965,174.5110823,91.03,70,24.5,8.2,4,GPS Schedule,122.6644916,98.25286682,121.8328869
31/08/2020 2:21,11,-36.344404,174.5106333,-0.38,70,32.5,5.4,3,GPS Schedule,98.05075504,87.10182552,76.17429279
31/08/2020 4:30,11,-36.3439849,174.5098129,0.39,70,28,4.8,3,GPS Schedule,135.3246402,107.2388775,98.40577829
31/08/2020 5:01,11,-36.3437773,174.5109796,-0.37,70,28.5,1.4,3,GPS Schedule,114.1630214,54.40498417,56.15936712
31/08/2020 5:20,11,-36.3442573,174.5108561,116.22,29,22.5,2.4,5,GPS Schedule,-99.80032662,25.9856819,171.2229813
31/08/2020 5:30,11,-36.3442653,174.5111454,115.02,39,21.5,2.4,4,GPS Schedule,174.607104,197.0762222,215.5813119
31/08/2020 5:41,11,-36.3443717,174.508954,125.98,65,20,2,5,GPS Schedule,-80.93792537,61.69456387,58.04512311
31/08/2020 5:50,11,-36.344925,174.5088866,131.96,5,17.5,2.2,5,GPS Schedule,124.5472293,6.931793896,16.88352001
31/08/2020 6:00,11,-36.3448847,174.5088276,138.04,6,18.5,2.2,5,GPS Schedule,91.06431873,15.52421248,3.275382568
31/08/2020 6:10,11,-36.3447795,174.5089416,131.97,3,18.5,2.2,5,GPS Schedule,171.6318425,17.73037585,19.97477195
31/08/2020 6:20,11,-36.3449137,174.5088344,135.35,2,21,2.2,4,GPS Schedule,25.520059,2.455969656,9.927075114
31/08/2020 6:31,11,-36.3449253,174.5088111,135.29,62,23.5,1.8,5,GPS Schedule,79.67530985,9.188366155,126.8608192
31/08/2020 6:40,11,-36.3448637,174.5087427,154.7,1,22.5,1.8,5,GPS Schedule,157.6798305,135.3127539,361.3370753
31/08/2020 6:50,11,-36.3453934,174.5101004,137.25,2,19.5,1.8,5,GPS Schedule,-29.20851823,237.1448601,252.7414786
31/08/2020 7:00,11,-36.3452643,174.5127373,95.97,6,17.5,1.8,5,GPS Schedule,4.399139039,15.63984786,21.78138268
31/08/2020 7:10,11,-36.3452666,174.5129115,90.56,2,17.5,1.8,5,GPS Schedule,39.96039564,7.339167113,27.56886406
31/08/2020 7:20,11,-36.3453099,174.5129733,100.91,3,18.5,2.2,5,GPS Schedule,31.39215846,21.03764397,18.6283131
31/08/2020 7:30,11,-36.3454905,174.5130446,107.41,1,19,2.6,5,GPS Schedule,121.373251,6.014078381,46.50807352
31/08/2020 7:40,11,-36.3454777,174.5129795,95.84,1,20,3.2,5,GPS Schedule,129.2784443,50.08194129,81.99289092
31/08/2020 7:50,11,-36.3452057,174.5134247,148.69,1,21,4.6,5,GPS Schedule,-127.9925982,102.6965316,97.46146795
31/08/2020 8:00,11,-36.344967,174.5123194,41.25,4,19,2.2,5,GPS Schedule,108.4595019,29.42998305,85.59497459
31/08/2020 8:10,11,-36.3447456,174.5124999,89.84,6,16.5,2.4,5,GPS Schedule,-135.8336388,104.2132835,159.9983322
31/08/2020 8:20,11,-36.3449477,174.5113662,37.41,6,15,3.8,4,GPS Schedule,161.9618277,255.8015919,490.3776306
31/08/2020 8:50,11,-36.3437789,174.5138223,104.02,33,15,2.2,5,GPS Schedule,-0.290718335,234.5776139,390.6189677
31/08/2020 9:00,11,-36.3426978,174.5160678,115.2,1,13,2.4,5,GPS Schedule,-35.2690347,174.8625021,36.03745499
31/08/2020 9:10,11,-36.3412579,174.5168592,59.02,5,14.5,2.4,5,GPS Schedule,-176.3977722,140.1950901,13.37983321
31/08/2020 9:21,11,-36.3423778,174.5161363,-0.21,70,21.5,8.6,3,GPS Schedule,-179.5297051,126.8601106,149.6857911
31/08/2020 9:31,11,-36.3413688,174.5168007,0.1,70,25,3,3,GPS Schedule,56.3306537,35.77643256,170.881577
31/08/2020 9:41,11,-36.3413372,174.5171973,94.3,70,27.5,2.2,4,GPS Schedule,66.60669765,153.4924521,42.58804203
31/08/2020 9:50,11,-36.3425468,174.5180267,-0.4,70,31.5,6.6,3,GPS Schedule,177.5611384,195.437612,144.1017832
31/08/2020 10:01,11,-36.3410444,174.5168906,0.1,70,34,5,3,GPS Schedule,175.9789537,51.50789539,55.44426876
31/08/2020 10:10,11,-36.3414224,174.5172236,79.77,70,34,2.2,4,GPS Schedule,-91.93900271,22.33505215,0.673527277
31/08/2020 10:21,11,-36.3413001,174.5174212,0.33,70,32.5,3,3,GPS Schedule,179.1685095,21.74228942,52.56028303
31/08/2020 10:41,11,-36.3414214,174.517231,88.35,70,32.5,1.4,4,GPS Schedule,-8.667628021,30.96407654,4.785030825
31/08/2020 10:51,11,-36.3416252,174.5169954,0.24,70,33,3.6,3,GPS Schedule,-179.8906824,26.17935407,17.70738026
31/08/2020 11:00,11,-36.3414532,174.517195,75.12,29,32.5,2.2,5,GPS Schedule,151.6766433,10.42476516,7.681115583
31/08/2020 11:10,11,-36.341544,174.5171652,47.92,21,33,3,5,GPS Schedule,173.1032472,17.92775668,19.37284148
31/08/2020 11:20,11,-36.341384,174.5171929,66.99,21,34,6,5,GPS Schedule,-112.1099559,16.71943152,30.47401917
31/08/2020 11:31,11,-36.3414208,174.5170123,68.19,64,36,2,4,GPS Schedule,-82.51830819,23.39377487,37.17221845
31/08/2020 11:41,11,-36.3416302,174.5170425,16.36,70,36.5,2,4,GPS Schedule,65.89638566,20.87287921,72.00586672
31/08/2020 11:51,11,-36.3417264,174.5168427,0.16,70,35.5,4,3,GPS Schedule,108.6702673,75.91923665,41.05542526
31/08/2020 12:01,11,-36.3410574,174.5166656,-0.18,70,34,5.2,3,GPS Schedule,-161.6986637,38.65434535,14.79059775
31/08/2020 12:10,11,-36.3414037,174.516619,-0.09,70,35,3,3,GPS Schedule,-167.8299723,50.12897451,60.89138059
31/08/2020 12:21,11,-36.340975,174.5167951,0.44,70,34,3,3,GPS Schedule,126.8825014,75.91224549,64.29274612
31/08/2020 12:31,11,-36.3415372,174.5172769,86.08,62,34.5,3.2,5,GPS Schedule,136.008458,17.82277261,41.61197498
31/08/2020 12:40,11,-36.3415058,174.5170822,104.31,27,33.5,3,5,GPS Schedule,83.38311702,35.60425821,16.64205295
31/08/2020 12:50,11,-36.341186,174.5171144,76.61,11,31,3,4,GPS Schedule,154.1904049,25.99758651,13.26071598
31/08/2020 13:30,11,-36.3414045,174.5172189,85.85,34,32.5,1.4,6,GPS Schedule,-155.5492205,15.91659866,14.98236573
31/08/2020 13:40,11,-36.3412613,174.5172291,99,2,27,1.4,5,GPS Schedule,148.9958261,26.18266447,7.639274232
31/08/2020 13:50,11,-36.3414702,174.5173647,104.62,2,28.5,2.4,4,GPS Schedule,-172.8547548,19.06903344,16.15672016
31/08/2020 14:01,11,-36.3413093,174.5172901,69.83,70,31,5.2,4,GPS Schedule,-125.9495589,6.426515107,16.31541885
31/08/2020 14:10,11,-36.3413576,174.5172506,92.91,33,29.5,1.8,5,GPS Schedule,-40.22325384,10.87192354,11.88427753
31/08/2020 14:20,11,-36.3414549,174.5172648,78.24,12,28.5,1.6,5,GPS Schedule,-179.9039214,22.75617179,43.66950745
31/08/2020 14:31,11,-36.3412512,174.5172355,105.58,70,28.5,2.8,4,GPS Schedule,129.077403,54.28169923,193.1765071
31/08/2020 14:41,11,-36.3415136,174.5177458,82.88,70,28,3.6,4,GPS Schedule,-58.63694066,159.2820593,320.8007194
31/08/2020 14:51,11,-36.3408799,174.5193378,112.65,60,22.5,1.2,6,GPS Schedule,-28.07005316,171.3761769,176.3867268
31/08/2020 15:00,11,-36.3396262,174.5204526,109.38,4,17.5,1.2,6,GPS Schedule,54.42076486,8.385061417,4.01404305
31/08/2020 15:10,11,-36.3396264,174.520546,100.92,2,17.5,2.2,5,GPS Schedule,-156.4012704,5.482795196,16.52609083
31/08/2020 15:20,11,-36.3396065,174.5204901,112.36,5,18,2,5,GPS Schedule,-48.45551188,12.37231805,150.5655048
31/08/2020 15:30,11,-36.3396531,174.5203649,113.76,2,17.5,1.6,5,GPS Schedule,-85.60785182,149.1118023,366.8936947
31/08/2020 15:40,11,-36.3409133,174.5209415,119.43,2,16,1.4,5,GPS Schedule,58.69666708,266.5884337,586.4485951
31/08/2020 15:50,11,-36.3427965,174.5190976,107.06,5,15.5,1.4,5,GPS Schedule,-2.456724644,319.9938439,387.0889045
31/08/2020 16:00,11,-36.3451316,174.517006,142.98,26,16.5,1.4,4,GPS Schedule,-61.70222396,113.7353594,154.5695921
31/08/2020 16:21,11,-36.3460546,174.5175569,0.41,70,18,5.6,3,GPS Schedule,104.8628813,137.8345532,153.0847479
31/08/2020 16:30,11,-36.3462897,174.5160492,88.13,29,19,3.6,5,GPS Schedule,-38.79053394,18.97265157,22.09934537
31/08/2020 16:40,11,-36.3464201,174.5159125,108.96,17,20.5,3.2,4,GPS Schedule,-54.06741817,4.752712742,12.86087669
31/08/2020 17:00,11,-36.3464617,174.5159251,101,33,22.5,2.4,6,GPS Schedule,65.27721585,10.12693728,107.5722622
31/08/2020 17:10,11,-36.3465185,174.5158368,94.11,2,17.5,2,6,GPS Schedule,69.77068614,103.6500791,100.9995718
31/08/2020 17:21,11,-36.3460335,174.51485,0.22,70,18,5.4,3,GPS Schedule,-113.4361737,75.23961289,197.0690821
31/08/2020 17:31,11,-36.3467052,174.5147356,0.16,70,16,3.8,3,GPS Schedule,128.3785519,234.748247,238.5334745
31/08/2020 17:41,11,-36.3451777,174.5129264,100.6,70,15,5.8,4,GPS Schedule,-73.09231389,12.05574063,4.604854464
31/08/2020 17:50,11,-36.3452268,174.5128066,108.38,56,16,1.6,5,GPS Schedule,159.3281567,9.521054582,87.81702355
31/08/2020 18:00,11,-36.3451635,174.5128782,82.49,29,18,3.4,4,GPS Schedule,-104.140201,89.65629552,105.8909899
31/08/2020 19:01,11,-36.3447802,174.511999,121.73,70,21,3,4,GPS Schedule,-14.58962153,16.68936305,186.5511786
31/08/2020 19:11,11,-36.3447445,174.5118184,117,70,21,2.4,4,GPS Schedule,38.16891293,173.1448077,252.3103197
31/08/2020 23:51,11,-36.3435166,174.5106283,103.08,70,23,3,4,GPS Schedule,40.74798977,94.41033386,87.8988442
1/09/2020 0:01,11,-36.3426667,174.5106769,103.02,66,23.5,1.4,6,GPS Schedule,153.7975501,7.323564265,8.518220238
1/09/2020 0:10,11,-36.3427272,174.5107095,93.89,3,24.5,1.2,6,GPS Schedule,124.8799872,10.226694,17.89434338
1/09/2020 0:20,11,-36.3427091,174.5105978,118.56,1,25.5,2,5,GPS Schedule,82.36452694,13.38799699,1.862064888
1/09/2020 0:30,11,-36.3425887,174.5106074,119.85,1,25.5,1.4,5,GPS Schedule,-172.0447547,13.07456472,21.22375428
1/09/2020 0:40,11,-36.3427041,174.510578,82.19,3,29,1.4,6,GPS Schedule,21.53908375,8.512276157,6.08660952
1/09/2020 0:50,11,-36.3427683,174.5105261,79.26,4,29,2.8,5,GPS Schedule,137.4348361,4.296322587,10.06939766
1/09/2020 1:00,11,-36.3427301,174.5105183,79.96,4,30,2.2,5,GPS Schedule,44.31280545,6.537532355,11.91946386
1/09/2020 1:10,11,-36.3426818,174.51056,85.55,58,32.5,2.4,6,GPS Schedule,47.07378414,6.463543652,8.533678902
1/09/2020 1:20,11,-36.3426737,174.5106313,76.65,4,31,1.8,4,GPS Schedule,70.60078889,3.824348634,6.681941111
1/09/2020 1:31,11,-36.3427043,174.5106509,88.91,70,31,2.8,4,GPS Schedule,-52.17242781,3.614752769,0.944088343
1/09/2020 1:40,11,-36.3427102,174.5106905,96.45,33,31,1,7,GPS Schedule,165.7695037,3.18491354,6.986909758
1/09/2020 1:50,11,-36.3427121,174.5106551,94.49,11,31.5,1,7,GPS Schedule,-129.2945121,8.554735759,2.146219845
1/09/2020 2:00,11,-36.3427684,174.5107202,109.61,24,33,2.2,5,GPS Schedule,-166.696258,9.18016677,9.31799781
1/09/2020 2:10,11,-36.3426966,174.5106694,96.82,2,31.5,1.6,5,GPS Schedule,-98.77586491,3.524605501,3.727058109
