GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
13/08/2020 10:00,8,-36.4923371,174.5201414,107.68,3,18.5,4.8,4,GPS Schedule,177.3607623,19.03415823,19.41049675
13/08/2020 10:10,8,-36.4921672,174.5201706,114.67,32,19.5,3.6,5,GPS Schedule,86.25269209,2.757966335,2.490145052
13/08/2020 10:20,8,-36.492169,174.5202013,124.48,23,20.5,3.4,5,GPS Schedule,160.5281938,4.914447533,5.560477569
13/08/2020 10:31,8,-36.4921807,174.5201484,116.01,70,22,3.6,4,GPS Schedule,-74.68143596,1.609038179,9.741039476
13/08/2020 10:40,8,-36.4921952,174.5201484,117.2,32,21.5,2.4,5,GPS Schedule,-57.89423694,8.790037438,6.239656772
13/08/2020 10:50,8,-36.4922373,174.5202315,126.02,41,21.5,2.6,5,GPS Schedule,175.7776171,14.97218139,8.549094481
13/08/2020 11:00,8,-36.4921742,174.5200838,118.67,2,20,2.4,5,GPS Schedule,149.3677955,9.024155212,15.57302308
13/08/2020 11:10,8,-36.4921703,174.5201844,131.02,2,19.5,2.4,5,GPS Schedule,-92.99027152,13.17135933,5.804930319
13/08/2020 11:20,8,-36.4920522,174.5201697,130.23,2,19,2.4,5,GPS Schedule,-166.0243124,17.63721866,13.37235901
13/08/2020 11:30,8,-36.4922095,174.5201415,123.45,3,19.5,3,4,GPS Schedule,-131.8384831,9.283783253,161.4819906
13/08/2020 11:51,8,-36.4921632,174.5202278,128.72,70,20.5,4.4,4,GPS Schedule,-70.43611706,158.1361266,3.69711361
13/08/2020 12:11,8,-36.4907807,174.5197997,-0.18,70,23,6.8,3,GPS Schedule,179.8408829,161.8064548,158.795129
13/08/2020 12:20,8,-36.4921943,174.5202426,122.37,70,24,2.4,4,GPS Schedule,169.6463211,3.062139985,46.85254969
13/08/2020 12:30,8,-36.4921692,174.5202284,142.95,70,26.5,2.8,4,GPS Schedule,-145.2073873,49.33465666,85.121705
13/08/2020 12:40,8,-36.4926067,174.5201305,-0.03,70,27,3.2,3,GPS Schedule,108.1129787,86.38027695,46.62502793
13/08/2020 12:51,8,-36.492237,174.5192821,-0.06,70,26,4.2,3,GPS Schedule,161.1383277,44.40463211,87.70877971
13/08/2020 13:01,8,-36.492303,174.5197709,0.13,70,24.5,2.6,3,GPS Schedule,-28.15533532,46.01897006,249.3862633
13/08/2020 13:11,8,-36.4921703,174.5202575,137.74,70,23.5,4.6,4,GPS Schedule,-5.333428922,203.5298388,309.5897796
13/08/2020 13:41,8,-36.4914244,174.5223327,116.8,70,18.5,4.6,4,GPS Schedule,-46.90680274,132.5316925,158.261274
13/08/2020 14:01,8,-36.4902958,174.5228166,0.24,70,17.5,4.8,3,GPS Schedule,60.52470001,43.11429739,106.3573664
13/08/2020 14:11,8,-36.4902258,174.5232899,49.42,70,17.5,3,4,GPS Schedule,-79.64325172,89.78430187,217.0099183
13/08/2020 14:21,8,-36.4894167,174.5232895,86.72,70,16,2.6,4,GPS Schedule,14.9134021,129.0162304,55.75816534
13/08/2020 15:31,8,-36.4882931,174.5236595,46.77,70,19,7,4,GPS Schedule,-175.5967763,73.76413313,23.78281012
13/08/2020 15:41,8,-36.4889205,174.5233875,68.68,70,20.5,4.6,4,GPS Schedule,174.6070323,50.6877096,28.73926786
13/08/2020 15:51,8,-36.4884771,174.5235234,20.85,70,21,3.2,4,GPS Schedule,-146.3306678,48.20711218,18.53858982
13/08/2020 16:10,8,-36.4887702,174.5231263,0.42,70,21.5,3.2,3,GPS Schedule,-168.3222032,31.446339,38.3928117
13/08/2020 16:21,8,-36.4886253,174.5234279,0.29,70,21,5.8,3,GPS Schedule,-91.64353978,22.94617601,122.1980716
13/08/2020 16:41,8,-36.4884507,174.5232907,34.91,70,23,8.2,4,GPS Schedule,33.59871746,102.4239158,101.9030331
13/08/2020 16:51,8,-36.4875279,174.5233147,0.14,70,27,8.4,3,GPS Schedule,175.9696262,203.8190479,196.0408024
13/08/2020 17:30,8,-36.4893624,174.5234269,59.56,47,19.5,2.6,5,GPS Schedule,112.1452541,23.9841933,22.92672683
13/08/2020 17:40,8,-36.4892909,174.5231743,98.87,6,16,2.6,5,GPS Schedule,-107.0995603,7.407123843,28.65483701
13/08/2020 17:50,8,-36.4893576,174.5231711,100.63,4,16,3,4,GPS Schedule,-171.7396948,35.96534837,37.34628786
13/08/2020 18:01,8,-36.4890389,174.5232441,81.19,70,19,4.8,4,GPS Schedule,-88.88275164,9.384896577,75.24521361
13/08/2020 18:11,8,-36.4890219,174.5231415,-0.34,70,19.5,6.2,3,GPS Schedule,140.3151137,82.228501,67.44604761
13/08/2020 19:00,8,-36.488673,174.5239511,-0.13,70,19.5,4.8,3,GPS Schedule,128.9410349,30.26964336,75.36989576
13/08/2020 19:20,8,-36.4889409,174.5238875,0.04,70,22.5,4.2,3,GPS Schedule,55.57759355,54.00259722,68.56032789
13/08/2020 22:00,8,-36.4891355,174.5233351,-0.57,70,34,2.2,3,GPS Schedule,90.26804694,42.49363715,13.82409849
13/08/2020 22:11,8,-36.4887838,174.5231475,0.06,70,34,3.4,3,GPS Schedule,-161.6916775,36.7478659,10.0446352
13/08/2020 22:30,8,-36.4891137,174.5231832,81.73,70,34.5,3,5,GPS Schedule,-164.4204633,37.26476159,18.33998158
13/08/2020 22:40,8,-36.4887836,174.5232596,0.09,70,34,3,3,GPS Schedule,-155.0116811,24.36655656,67.6858609
13/08/2020 23:31,8,-36.4889622,174.5231014,0.2,70,33,2.6,3,GPS Schedule,-107.0281925,70.68524459,86.3614463
14/08/2020 0:41,8,-36.4891648,174.5238493,0.08,70,29.5,5,3,GPS Schedule,39.83359656,19.26062093,53.99996493
14/08/2020 0:51,8,-36.4893126,174.523962,-0.23,70,31.5,6,3,GPS Schedule,138.7648786,66.97054668,65.00690031
14/08/2020 2:21,8,-36.4891347,174.5232478,80.26,70,35,2.2,4,GPS Schedule,136.2963703,2.754811196,60.12588686
14/08/2020 2:41,8,-36.4891236,174.5232753,85.3,70,33.5,2.4,4,GPS Schedule,35.00909103,57.84875311,51.08147488
14/08/2020 2:51,8,-36.4892002,174.5239139,-0.19,70,33,3.8,3,GPS Schedule,125.2929938,13.93136652,109.4758761
14/08/2020 3:11,8,-36.4892909,174.5238064,-0.35,70,28.5,3.4,3,GPS Schedule,46.4236011,99.40647244,62.19832519
14/08/2020 3:31,8,-36.4892883,174.522697,0.05,70,22,4,3,GPS Schedule,179.1159341,37.2152278,57.00347248
14/08/2020 4:01,8,-36.4892841,174.5231123,91.48,64,20.5,2.8,5,GPS Schedule,-78.81925312,36.56159868,41.03156443
14/08/2020 4:10,8,-36.4889601,174.5231864,72.83,19,20.5,3.8,5,GPS Schedule,49.77887441,6.461256163,5.218008212
14/08/2020 4:41,8,-36.4889312,174.523249,-0.18,70,24.5,2,3,GPS Schedule,127.023921,4.676013778,24.50027576
14/08/2020 4:51,8,-36.488973,174.5232424,60.8,70,26,4,4,GPS Schedule,-27.24096888,20.24921042,16.5881572
14/08/2020 5:00,8,-36.4891445,174.5233196,60.3,59,28,1.6,5,GPS Schedule,125.0530621,11.0058865,13.08238533
14/08/2020 5:10,8,-36.4891187,174.523201,50.71,17,25,1.6,5,GPS Schedule,89.60884252,6.997692826,27.02556831
14/08/2020 5:20,8,-36.4890577,174.5232208,81.73,13,23.5,1.8,5,GPS Schedule,176.7408443,34.00901469,10.13250556
14/08/2020 5:31,8,-36.4893581,174.5231456,97.2,70,27.5,4,4,GPS Schedule,170.767551,25.03057731,24.06787415
14/08/2020 5:41,8,-36.4891327,174.5231563,-0.15,70,28.5,3.4,3,GPS Schedule,-164.1399675,47.15301322,139.4287158
14/08/2020 6:11,8,-36.4895367,174.5229932,-0.22,70,22,2.6,3,GPS Schedule,171.417451,185.8760192,54.60112372
14/08/2020 6:31,8,-36.4878845,174.5233346,0.46,70,19,8.6,3,GPS Schedule,-163.0572308,170.9391557,152.1813814
14/08/2020 6:41,8,-36.4892641,174.5224859,0.31,70,18.5,7.8,3,GPS Schedule,122.0118742,136.9807215,187.0700874
14/08/2020 6:51,8,-36.4882124,174.5216855,0.02,70,16.5,2.2,3,GPS Schedule,-40.85480876,60.60561051,61.97800841
14/08/2020 7:01,8,-36.4880475,174.5210407,97.08,65,15.5,2.6,5,GPS Schedule,69.46678466,3.644613616,13.66080246
14/08/2020 7:10,8,-36.4880147,174.5210386,91.91,11,14.5,2.2,5,GPS Schedule,-144.634267,16.46903665,34.56072313
14/08/2020 7:20,8,-36.48814,174.5209401,0.8,3,14,2,4,GPS Schedule,36.5597558,19.91070135,15.01838966
14/08/2020 7:41,8,-36.4882044,174.5207327,-0.45,70,17,4.2,3,GPS Schedule,153.4167393,29.8956724,32.99219473
14/08/2020 7:50,8,-36.4880054,174.5209576,88.27,34,16.5,2.8,5,GPS Schedule,-77.94461955,9.043989948,11.37533966
14/08/2020 8:00,8,-36.4879391,174.5208989,79.71,39,16.5,2,5,GPS Schedule,44.66810946,3.00066684,37.87633952
14/08/2020 8:10,8,-36.4879124,174.5209042,83.71,2,15.5,1.6,6,GPS Schedule,-44.53167559,35.67877168,31.89446315
14/08/2020 8:20,8,-36.4876504,174.5206734,119.65,2,15,2,5,GPS Schedule,-131.5294869,41.08655216,138.7221959
14/08/2020 8:30,8,-36.4880111,174.5205699,94.13,2,15,2.4,5,GPS Schedule,65.81656927,116.7313899,107.3996843
14/08/2020 8:40,8,-36.4882143,174.5192917,110.73,6,14.5,2.8,5,GPS Schedule,155.3008877,10.36759592,24.58895793
14/08/2020 8:50,8,-36.4881596,174.5193855,123.98,5,14.5,5.6,4,GPS Schedule,-6.069356909,14.25502967,40.82512258
14/08/2020 9:20,8,-36.4880738,174.5195039,98.18,35,17,2.4,5,GPS Schedule,50.39132034,30.23205508,194.0609626
14/08/2020 9:30,8,-36.488114,174.5198376,85.42,1,16,2.6,5,GPS Schedule,3.264342451,163.8703249,239.3109051
14/08/2020 9:40,8,-36.4884147,174.5216281,67.21,2,14,3,5,GPS Schedule,6.136229849,75.73753646,193.4554078
14/08/2020 9:50,8,-36.4886243,174.5224325,133.3,1,12.5,3.4,5,GPS Schedule,46.42252248,133.3030687,114.6670203
14/08/2020 10:00,8,-36.4897068,174.5230775,46.57,4,12,3.6,5,GPS Schedule,-122.219401,50.33386692,56.75971449
14/08/2020 10:10,8,-36.4893225,174.5233759,114.31,2,12,2.8,4,GPS Schedule,-88.09026248,24.60913242,58.8795953
14/08/2020 10:21,8,-36.4891985,174.5231482,74.07,70,17.5,4,4,GPS Schedule,117.852219,66.20902424,62.84823264
14/08/2020 10:41,8,-36.488917,174.5237997,0.27,70,19,3.8,3,GPS Schedule,-130.9631591,5.322742915,27.27943814
14/08/2020 10:51,8,-36.4888999,174.5237442,-0.54,70,19.5,3.2,3,GPS Schedule,22.62817088,22.28945447,51.94647594
14/08/2020 11:01,8,-36.4887616,174.5235638,0.03,70,20.5,5.6,3,GPS Schedule,-102.7338369,52.09100102,57.43165746
14/08/2020 11:31,8,-36.4891649,174.5232663,0.07,70,20,3,3,GPS Schedule,-36.26706302,6.465776916,34.28744527
14/08/2020 11:41,8,-36.4892229,174.5232732,-0.23,70,20.5,2.6,3,GPS Schedule,31.36222008,28.60082549,118.8737561
14/08/2020 11:51,8,-36.4894548,174.5231339,0.29,70,23.5,2.4,3,GPS Schedule,-16.27792478,91.14881396,9.824144728
14/08/2020 12:41,8,-36.4902647,174.5229643,-0.14,70,32.5,8.4,3,GPS Schedule,-178.674293,100.7195579,225.1186895
14/08/2020 13:01,8,-36.4893735,174.5231773,83.12,70,31.5,3.2,4,GPS Schedule,-100.3550197,220.246929,438.8211096
14/08/2020 13:51,8,-36.4893538,174.5207194,0.32,70,17,4.6,3,GPS Schedule,10.05802329,220.2699771,450.571054
14/08/2020 14:11,8,-36.4889877,174.5183033,146.05,63,14.5,1.8,5,GPS Schedule,31.26695094,247.5478983,349.5332371
14/08/2020 14:20,8,-36.487498,174.5162469,174.48,4,11.5,1.6,5,GPS Schedule,-34.75599327,116.3955954,207.2457803
14/08/2020 14:30,8,-36.4873676,174.514958,125.09,5,11.5,1.4,5,GPS Schedule,-21.38122716,94.47022602,246.1697425
14/08/2020 14:40,8,-36.487577,174.5139361,179.45,2,12,2,4,GPS Schedule,-14.56291445,153.5859125,287.1821646
14/08/2020 15:01,8,-36.4882438,174.5124341,0.36,70,14.5,2,3,GPS Schedule,42.88838089,154.9548195,165.1022949
14/08/2020 15:30,8,-36.4879039,174.5107568,81.63,34,15,3.6,5,GPS Schedule,-31.67775936,11.78756175,43.91625219
14/08/2020 15:40,8,-36.487936,174.5106314,81.86,2,14.5,4,4,GPS Schedule,104.1287895,45.27984578,23.26200957
14/08/2020 15:51,8,-36.4875287,174.5106009,0.03,70,17,3.6,4,GPS Schedule,154.6614913,53.79250935,97.00577878
14/08/2020 16:01,8,-36.4879535,174.5108901,84.28,63,18,3.2,5,GPS Schedule,-59.83276034,58.09850195,381.5419777
14/08/2020 16:10,8,-36.487966,174.5115383,95.85,7,16,3.8,5,GPS Schedule,-52.11109455,343.0967009,447.1567408
14/08/2020 16:50,8,-36.4855719,174.5139612,122.08,32,15,3.4,5,GPS Schedule,-45.19696505,133.3118393,220.5554893
14/08/2020 17:00,8,-36.484377,174.5138072,79.39,18,14.5,2.8,5,GPS Schedule,-12.0225454,88.4127176,109.9556121
14/08/2020 17:10,8,-36.4836191,174.5135029,80.43,33,15,2.6,5,GPS Schedule,3.633536132,21.57776615,13.26413351
14/08/2020 17:20,8,-36.4834307,174.5134433,86.84,16,15,2.8,5,GPS Schedule,-142.2288858,18.17875359,20.479565
14/08/2020 17:30,8,-36.483581,174.5133626,57.56,17,16,3,5,GPS Schedule,122.7207508,23.44643287,37.90611503
14/08/2020 17:40,8,-36.4834055,174.5132169,82.2,16,17,3,5,GPS Schedule,27.30463218,15.51421615,39.70283727
14/08/2020 17:50,8,-36.4832666,174.5131972,61.01,16,17.5,2.8,5,GPS Schedule,137.1683905,49.65366235,345.6694958
14/08/2020 18:11,8,-36.483558,174.5136177,0.46,70,17.5,5.4,3,GPS Schedule,19.67196637,298.5094774,261.6812621
14/08/2020 19:01,8,-36.4858948,174.5152679,-0.36,70,16.5,4,3,GPS Schedule,-127.4056418,70.65093244,80.63957012
14/08/2020 19:11,8,-36.4853083,174.5155747,99.42,64,21.5,1.6,5,GPS Schedule,-2.270455101,9.995512317,14.34461641
14/08/2020 19:20,8,-36.485224,174.515614,112.07,3,24.5,1.6,5,GPS Schedule,49.1589864,5.652899343,17.70753602
14/08/2020 19:30,8,-36.4852064,174.5156732,101.25,55,30,1.6,5,GPS Schedule,-46.74918692,13.34887298,6.955025017
14/08/2020 19:40,8,-36.4850957,174.5157315,107.78,4,30,2,4,GPS Schedule,-151.0891239,9.092018787,10.98762865
14/08/2020 20:00,8,-36.4851462,174.5156516,110.28,34,33.5,2.4,5,GPS Schedule,111.6469239,10.37616357,46.38964616
14/08/2020 20:10,8,-36.4850565,174.5156189,117.01,5,33,2.4,4,GPS Schedule,138.0677016,53.58770301,12.18360474
14/08/2020 21:31,8,-36.48531,174.5161279,-0.07,70,34.5,2.2,3,GPS Schedule,-172.7562766,43.02172969,43.18463829
14/08/2020 21:40,8,-36.4850665,174.5157543,118.88,33,34,2,5,GPS Schedule,-94.47066414,8.382365378,146.6542171
14/08/2020 21:50,8,-36.4851288,174.5157014,114.57,12,33,2.2,4,GPS Schedule,-127.7051239,151.6308264,5.098934167
14/08/2020 22:00,8,-36.4850509,174.5173908,0.13,70,35,8,3,GPS Schedule,-178.2736247,149.296673,171.7260482
14/08/2020 22:11,8,-36.4850871,174.5157253,125.88,70,34.5,2.2,4,GPS Schedule,-14.48904105,23.06598022,6.99227719
14/08/2020 22:21,8,-36.4851445,174.5154779,-0.46,70,35,3.4,3,GPS Schedule,-162.3737502,22.31213839,46.24744166
14/08/2020 22:50,8,-36.4851501,174.5157268,119.79,58,30,1.4,5,GPS Schedule,-2.498586244,23.94628535,18.24860326
14/08/2020 23:00,8,-36.4851467,174.515994,130.39,11,28.5,1.4,5,GPS Schedule,173.1413345,5.751774935,9.390292399
14/08/2020 23:30,8,-36.4851537,174.5159304,109.16,33,32.5,1.8,5,GPS Schedule,95.90888425,8.038286114,15.11205778
14/08/2020 23:40,8,-36.4850813,174.5159275,151.98,27,34,2,5,GPS Schedule,-99.87478957,14.24945144,10.40118885
14/08/2020 23:50,8,-36.4851074,174.5157718,129.55,18,34.5,2.4,5,GPS Schedule,-159.3618838,4.226758678,32.91282948
15/08/2020 0:00,8,-36.4851133,174.5158184,132.03,33,35,3,5,GPS Schedule,-32.41874376,29.26670368,17.56213989
15/08/2020 0:10,8,-36.4850081,174.5161179,132.69,4,30,4,5,GPS Schedule,143.152524,22.79084918,23.55808721
15/08/2020 0:20,8,-36.4851866,174.5159921,92.45,11,28.5,5.2,5,GPS Schedule,-82.53432055,3.696793366,27.26101175
15/08/2020 0:30,8,-36.4852067,174.516025,106.25,17,28.5,6.6,5,GPS Schedule,-2.476535334,23.56720318,92.77055477
15/08/2020 0:51,8,-36.4853274,174.5162414,120.09,70,27,3.8,4,GPS Schedule,28.09197595,71.31358449,120.7148574
15/08/2020 1:21,8,-36.4858986,174.5166061,121.83,70,23,2.4,4,GPS Schedule,-169.3150984,190.065682,92.12977642
15/08/2020 1:31,8,-36.4842571,174.5160005,-0.16,70,21,7.4,3,GPS Schedule,161.1019785,111.2760542,156.996591
15/08/2020 1:51,8,-36.4850736,174.5167214,122.86,70,27,3,4,GPS Schedule,36.00429646,52.70085367,8.146017943
15/08/2020 2:00,8,-36.4855485,174.5167161,-0.54,70,30.5,3.6,3,GPS Schedule,-175.3195083,45.60668106,41.48742647
15/08/2020 2:10,8,-36.4851392,174.5167622,136.56,70,29.5,2.2,4,GPS Schedule,129.9513523,6.949856286,7.788254068
15/08/2020 2:21,8,-36.4851836,174.5168169,99.63,70,28,2.2,4,GPS Schedule,121.368607,8.66190472,8.721335633
15/08/2020 2:30,8,-36.4852018,174.5167229,122.12,35,27,1.6,5,GPS Schedule,121.1362229,9.071584526,53.88247196
15/08/2020 2:40,8,-36.4851239,174.5167536,125.4,19,27.5,1.4,5,GPS Schedule,33.95659702,46.11916629,7.436744787
15/08/2020 2:50,8,-36.4848658,174.517157,64.91,8,29,5.4,4,GPS Schedule,175.4051916,39.5168361,69.16974235
15/08/2020 3:11,8,-36.4851086,174.5168344,100.79,64,33.5,2,5,GPS Schedule,41.41414966,34.40457765,23.1559362
15/08/2020 3:20,8,-36.4851171,174.5164506,215.55,58,34.5,1.8,5,GPS Schedule,-159.7619569,52.14402089,13.43852783
15/08/2020 3:30,8,-36.4852675,174.5170019,87.04,28,33.5,1.6,5,GPS Schedule,-165.4040381,47.64601091,29.05688923
15/08/2020 3:40,8,-36.485032,174.5165573,176.18,4,31,1.6,5,GPS Schedule,155.9886194,21.88022636,32.13049358
15/08/2020 3:50,8,-36.4850637,174.5167983,146.21,10,29.5,1.4,5,GPS Schedule,101.2137543,28.16591407,18.38634052
15/08/2020 4:00,8,-36.4853015,174.5166884,38.21,3,27.5,1.4,5,GPS Schedule,144.315375,31.13085346,93.27029873
15/08/2020 4:10,8,-36.4850308,174.5165972,144.42,4,28,1.4,4,GPS Schedule,165.4472966,123.0737864,17.95218069
15/08/2020 4:51,8,-36.4859935,174.5172792,-0.03,70,33.5,4,3,GPS Schedule,-176.0704961,106.9368592,114.1204761
15/08/2020 5:01,8,-36.4851262,174.516759,131.78,65,33.5,2.2,5,GPS Schedule,16.81731157,7.483115245,4.668648131
15/08/2020 5:10,8,-36.4850596,174.5167459,150.19,4,32,2,5,GPS Schedule,172.567386,11.98742929,8.798356674
15/08/2020 5:20,8,-36.4851632,174.5167838,124.55,3,28.5,2,5,GPS Schedule,133.7022309,6.762984028,11.42220913
15/08/2020 5:30,8,-36.4851353,174.5167167,135.47,70,27.5,3.4,4,GPS Schedule,-138.773458,15.60322825,713.1010633
15/08/2020 5:40,8,-36.4852661,174.5167806,129.28,70,26,5.6,4,GPS Schedule,-28.90823636,699.4021824,713.9041811
15/08/2020 7:11,8,-36.4892803,174.5227981,-0.44,70,16,2.4,3,GPS Schedule,-64.93820768,32.77726212,40.01394286
15/08/2020 7:30,8,-36.4891537,174.5231286,60.6,20,18,2.6,4,GPS Schedule,74.30143344,15.73656172,24.73146038
15/08/2020 7:41,8,-36.4892606,174.523244,73.15,65,19.5,1.6,5,GPS Schedule,44.55995763,10.91722157,9.844104763
15/08/2020 7:50,8,-36.4893588,174.5232366,98.78,5,18.5,1.6,5,GPS Schedule,131.1872095,12.61192034,11.78617126
15/08/2020 8:00,8,-36.4892789,174.5231365,67.05,14,19.5,1.4,5,GPS Schedule,-149.5189765,20.76773952,9.344862733
15/08/2020 8:10,8,-36.4894598,174.5231959,98.76,4,18,1.4,5,GPS Schedule,-159.0094257,25.04495161,11.8988339
15/08/2020 8:20,8,-36.4892354,174.5232258,50.03,4,18.5,1.2,5,GPS Schedule,164.2541837,14.33833629,16.15006948
15/08/2020 8:30,8,-36.4893628,174.5232525,91.44,3,17.5,1.2,5,GPS Schedule,84.32838056,6.149015481,108.874436
15/08/2020 8:40,8,-36.4893774,174.5231863,80.85,7,17.5,6,4,GPS Schedule,100.0218673,109.7759985,10.76661105
15/08/2020 8:51,8,-36.4883923,174.5230741,-0.06,70,19.5,4.8,3,GPS Schedule,-176.1388016,101.6990362,101.0036178
15/08/2020 9:01,8,-36.4893085,174.5231017,81.1,70,19.5,2.2,4,GPS Schedule,-99.91124722,4.641913463,23.38191909
15/08/2020 9:31,8,-36.4893003,174.5231525,87.38,70,18.5,5.8,4,GPS Schedule,-108.4881772,24.43573644,27.61321416
15/08/2020 9:40,8,-36.4891092,174.523017,70.64,52,18.5,4.2,5,GPS Schedule,-31.76728234,3.658261128,8.215112855
15/08/2020 9:50,8,-36.4890935,174.5229811,79.73,4,17,4.8,5,GPS Schedule,126.4003198,9.840187182,18.49847246
15/08/2020 10:00,8,-36.4890558,174.5230805,61.83,3,17,4.8,5,GPS Schedule,109.5087786,19.29123407,24.02236464
15/08/2020 10:10,8,-36.4892288,174.5231017,74.56,4,17,4,5,GPS Schedule,-62.01690087,7.885129039,28.43644689
15/08/2020 10:20,8,-36.4892558,174.5231831,67.15,5,17.5,3.2,5,GPS Schedule,-90.12860876,27.33905662,23.86377453
15/08/2020 10:30,8,-36.4890277,174.5232984,143.41,2,17,2.8,4,GPS Schedule,-146.1542279,4.331570332,19.96545461
15/08/2020 10:41,8,-36.4890495,174.5232583,59.41,70,20,3,4,GPS Schedule,-15.55755977,15.75875766,33.54538689
15/08/2020 10:51,8,-36.4891575,174.5231441,91.99,70,19.5,2,4,GPS Schedule,-18.23153406,18.21343535,8.606695471
15/08/2020 11:01,8,-36.4893094,174.5230671,54.05,62,19.5,1.6,5,GPS Schedule,-173.1318828,9.756192302,27.7156125
15/08/2020 11:10,8,-36.4892326,174.5231201,57.17,23,18.5,2.2,4,GPS Schedule,61.37028893,21.68486814,41.25057701
15/08/2020 11:21,8,-36.4892343,174.5233621,-0.25,70,19.5,2.4,3,GPS Schedule,81.91599783,32.17379542,15.33290714
15/08/2020 11:41,8,-36.4895217,174.5234095,0.34,70,20,3,3,GPS Schedule,159.1003817,40.22393552,40.7598788
15/08/2020 11:50,8,-36.4892031,174.5231954,90.19,47,19.5,1.4,5,GPS Schedule,-44.10720391,0.741844129,13.68711362
15/08/2020 12:00,8,-36.4892011,174.5231875,93.85,12,18.5,1.6,5,GPS Schedule,-21.08046007,12.9923154,7.056958238
15/08/2020 12:10,8,-36.4892086,174.5230428,134.76,3,17.5,1.8,5,GPS Schedule,-163.7684549,18.52523222,25.55520804
15/08/2020 12:20,8,-36.4892449,174.5232446,85.59,7,18,3.2,4,GPS Schedule,90.83225172,17.87467037,15.42605496
15/08/2020 12:50,8,-36.4894016,174.5231984,83.95,58,16.5,1.8,5,GPS Schedule,120.347217,9.164887437,2.423994326
15/08/2020 13:00,8,-36.4893445,174.5231245,97.55,2,15,2,4,GPS Schedule,-164.7212341,8.633382817,1.278765729
15/08/2020 13:11,8,-36.4894112,174.5231741,82.51,70,17.5,2,4,GPS Schedule,172.262367,8.021736986,16.3933044
15/08/2020 13:30,8,-36.4893548,174.5231181,90.97,32,17,1.4,5,GPS Schedule,83.23086538,13.38229638,3.632275887
15/08/2020 13:40,8,-36.4892688,174.5232228,75.29,18,16.5,1.6,5,GPS Schedule,179.2528994,17.00924098,8.045053681
15/08/2020 13:50,8,-36.4893795,174.5230915,62.04,6,15.5,1.8,5,GPS Schedule,177.15699,8.987609365,16.01023668
15/08/2020 14:00,8,-36.4893183,174.5231572,81.31,22,16,2.2,4,GPS Schedule,95.0406732,14.06273837,2.031758
15/08/2020 14:11,8,-36.4894094,174.5232663,111.36,64,17.5,2,5,GPS Schedule,172.0270766,14.49540149,31.79006263
15/08/2020 14:20,8,-36.489329,174.5231388,99.88,3,15,2.2,5,GPS Schedule,69.26674964,23.6229373,16.30735487
15/08/2020 14:30,8,-36.4891257,174.523217,69.85,4,14.5,2.6,5,GPS Schedule,161.3374127,36.8303348,22.77643917
15/08/2020 14:40,8,-36.4894575,174.5232271,95.74,5,15,3.2,5,GPS Schedule,159.4677539,15.73168731,28.47897922
15/08/2020 14:50,8,-36.489326,174.5231615,86.89,8,15.5,3.8,5,GPS Schedule,53.44533477,16.15205347,4.274600552
15/08/2020 15:00,8,-36.4892019,174.5232557,81.95,10,16,6.6,4,GPS Schedule,-168.6507434,18.69436736,6.011101893
15/08/2020 15:11,8,-36.4893254,174.5231138,83.6,65,17.5,2.6,5,GPS Schedule,161.3320053,18.28347266,84.3673603
15/08/2020 15:20,8,-36.4891751,174.5231974,64.12,4,15.5,2.8,5,GPS Schedule,-2.733469392,66.10018494,15.49948474
15/08/2020 15:30,8,-36.4886207,174.5234672,19.49,8,15.5,3.2,5,GPS Schedule,172.3308258,52.76454701,81.62950162
15/08/2020 15:40,8,-36.4890825,174.5233269,37.65,4,16.5,4.2,4,GPS Schedule,15.38265316,29.54629861,28.00561771
15/08/2020 15:51,8,-36.489315,174.5231662,78.44,65,18,1.8,5,GPS Schedule,115.6926549,4.125316635,19.26524069
15/08/2020 16:00,8,-36.4892846,174.5231397,71.23,6,16.5,1.8,5,GPS Schedule,7.512351979,15.16778177,11.1571125
15/08/2020 16:10,8,-36.4891635,174.5230612,22.14,3,15.5,2,5,GPS Schedule,137.7184588,15.73289311,6.702053263
15/08/2020 16:20,8,-36.4892122,174.5232261,100.6,8,16.5,2,5,GPS Schedule,-175.226576,9.105391121,19.47043458
15/08/2020 16:30,8,-36.4891777,174.5231339,68.77,3,16.5,2.2,5,GPS Schedule,85.79963617,16.55615912,5.617424434
15/08/2020 16:40,8,-36.4890381,174.5231991,67.86,3,16,2.6,4,GPS Schedule,169.0345131,20.90549181,14.73166205
15/08/2020 16:50,8,-36.4892238,174.5231598,63.53,34,17,1.6,6,GPS Schedule,-137.9845522,10.92482201,5.346902085
15/08/2020 17:00,8,-36.4891628,174.5232555,52.5,16,16,1.8,6,GPS Schedule,-150.8040179,9.972708466,13.02657616
15/08/2020 17:10,8,-36.489177,174.5231456,82.33,12,16.5,2,6,GPS Schedule,115.1260833,13.62430964,26.08146946
15/08/2020 17:20,8,-36.489059,174.5231876,108.43,2,15.5,2.4,6,GPS Schedule,-161.7682387,38.67115035,29.64430229
15/08/2020 17:30,8,-36.489347,174.5229446,97.18,4,15,2.6,6,GPS Schedule,-133.3363421,17.1766695,33.07886266
15/08/2020 17:40,8,-36.4893226,174.5231339,80.66,3,14,2.8,6,GPS Schedule,-68.43448802,22.65254341,6.829807627
