GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
15/09/2020 17:30,13,-36.4137031,174.5340269,76.81,16,15.5,2.4,5,GPS Schedule,57.20674498,143.7156109,220.4178592
15/09/2020 17:40,13,-36.412805,174.5328724,80.52,22,15,1,7,GPS Schedule,-78.74049862,141.4008073,333.7159858
15/09/2020 17:50,13,-36.4135329,174.5315784,93.99,16,14.5,1.2,5,GPS Schedule,9.05313382,193.3340976,358.9534997
15/09/2020 18:00,13,-36.4142907,174.5296374,113.07,21,14.5,1,7,GPS Schedule,93.63273732,314.9370905,440.304458
15/09/2020 18:10,13,-36.411662,174.5283136,142.97,3,13,1,6,GPS Schedule,7.488336471,126.1361589,1041.151085
15/09/2020 18:20,13,-36.4105623,174.5279577,107.94,2,14,1.6,4,GPS Schedule,-62.40702823,976.7075409,973.2367735
15/09/2020 19:30,13,-36.4085918,174.5173449,212.38,50,22,1.8,5,GPS Schedule,115.7611033,8.047854764,12.96006481
15/09/2020 19:40,13,-36.4085352,174.517401,220.88,4,22,1.8,5,GPS Schedule,-9.559807258,4.954868609,3.290475357
15/09/2020 19:51,13,-36.4084962,174.5174279,209.91,65,30.5,1.8,5,GPS Schedule,138.3902669,3.738987506,13.5397578
15/09/2020 20:00,13,-36.4085291,174.5174369,210.01,3,31,1.8,5,GPS Schedule,100.7549605,13.72968362,8.632170358
15/09/2020 20:10,13,-36.4085328,174.5172839,175.75,3,32,2,5,GPS Schedule,-141.0712708,10.38461499,7.060166127
15/09/2020 20:20,13,-36.4085894,174.5173761,209.36,70,37.5,1.4,4,GPS Schedule,152.8298335,4.008075662,2.861031476
15/09/2020 20:30,13,-36.4085831,174.5173321,196.83,58,38,1.4,5,GPS Schedule,-134.833277,2.499657604,4.113875015
15/09/2020 20:40,13,-36.4086016,174.517348,190.68,19,37.5,1.4,5,GPS Schedule,-144.1611822,5.871119464,35.20545699
15/09/2020 20:50,13,-36.4085487,174.5173492,213.8,2,35.5,2.2,4,GPS Schedule,-14.46965962,29.48999089,5.854600867
15/09/2020 21:11,13,-36.4082902,174.5172729,-0.02,70,37.5,2.6,3,GPS Schedule,-169.0758973,30.70026968,26.84198532
15/09/2020 21:30,13,-36.4085666,174.5172878,195.95,33,36.5,2.4,5,GPS Schedule,-148.3769365,4.662064507,219.8973995
15/09/2020 21:40,13,-36.4085299,174.5173131,196.42,18,34.5,4.2,4,GPS Schedule,-122.8278622,222.3898844,224.9702441
15/09/2020 21:51,13,-36.4086592,174.5148389,0.05,70,35,5,3,GPS Schedule,83.84295651,17.66017719,221.6217044
15/09/2020 22:00,13,-36.4085024,174.5148052,0.06,70,36.5,5,3,GPS Schedule,100.5255349,224.1665521,223.4540102
15/09/2020 22:11,13,-36.408526,174.5173042,198.69,70,36.5,2.2,4,GPS Schedule,99.74103561,4.467812759,63.68735915
15/09/2020 22:21,13,-36.4085656,174.5172952,204.52,70,37,1.6,4,GPS Schedule,-26.08823067,59.64442327,3.256633584
15/09/2020 22:31,13,-36.4090831,174.5174749,0.3,70,37,2.8,3,GPS Schedule,-179.1579801,56.50151915,74.21682395
15/09/2020 22:40,13,-36.4085909,174.5173136,188.92,33,33,1.8,5,GPS Schedule,5.219411038,17.77138148,15.10104782
15/09/2020 22:50,13,-36.408433,174.5172805,202.57,12,29,1.8,5,GPS Schedule,122.172595,10.79066676,23.64202102
15/09/2020 23:00,13,-36.4084703,174.5173916,230.65,1,26,2,5,GPS Schedule,-19.51831656,13.19493763,18.99326147
15/09/2020 23:10,13,-36.4084766,174.5175385,219.6,35,26.5,2.6,5,GPS Schedule,59.82498044,8.554017877,80.91460504
15/09/2020 23:20,13,-36.4085452,174.517582,249.72,3,25,1.8,5,GPS Schedule,-178.5594315,89.46563357,175.9816962
15/09/2020 23:30,13,-36.4078187,174.5171495,0.16,70,29.5,3.6,3,GPS Schedule,109.1531013,183.7132653,113.3286639
15/09/2020 23:41,13,-36.40763,174.5191843,6.65,70,29.5,7.2,4,GPS Schedule,152.9335056,240.1136006,225.1405875
16/09/2020 0:11,13,-36.4088278,174.5169549,-0.05,70,30,2,3,GPS Schedule,148.7067739,17.7429601,52.63991719
16/09/2020 0:20,13,-36.408683,174.5170388,124.51,32,32,2,5,GPS Schedule,44.23654077,38.45171667,16.82216876
16/09/2020 0:30,13,-36.4085607,174.5174399,190.09,16,32,2.2,5,GPS Schedule,-158.2404235,26.7792197,15.09311997
16/09/2020 0:40,13,-36.4085561,174.5171414,194.16,4,30,2.6,5,GPS Schedule,162.9038299,12.71854769,19.31686019
16/09/2020 0:50,13,-36.4085245,174.5172777,193.86,32,30.5,2,6,GPS Schedule,66.90074728,10.3815245,22.19731688
16/09/2020 1:00,13,-36.4085971,174.5173507,206.51,17,31,2,5,GPS Schedule,-18.33041303,12.10113464,9.627525148
16/09/2020 1:10,13,-36.4086558,174.5174644,226.33,55,33,2.8,5,GPS Schedule,-148.5443962,17.59000851,9.500930526
16/09/2020 1:20,13,-36.4085133,174.5173785,166.9,4,32,3.4,4,GPS Schedule,-155.7946005,9.858551485,1.470623375
16/09/2020 1:30,13,-36.4086021,174.5173819,204.09,34,34,4,5,GPS Schedule,173.43807,8.848720809,15.71590436
16/09/2020 1:40,13,-36.4085232,174.5173676,194.04,5,33.5,4.6,5,GPS Schedule,-91.08296989,13.15638325,74.88736543
16/09/2020 1:50,13,-36.4085426,174.5172229,209.66,2,34,4.6,5,GPS Schedule,-113.0410021,79.05152062,16.82931264
16/09/2020 2:00,13,-36.4091437,174.5176959,339.92,22,36,4,4,GPS Schedule,-167.8868543,74.45406332,67.88883515
16/09/2020 2:10,13,-36.4085146,174.5174073,200.4,35,36.5,4.6,5,GPS Schedule,-169.4596709,6.689126038,6.27577539
16/09/2020 2:20,13,-36.408574,174.51742,220.1,2,35.5,5,4,GPS Schedule,120.2967747,0.919251842,25.85198864
16/09/2020 2:30,13,-36.4085711,174.5174104,208.74,56,38,3.2,5,GPS Schedule,-127.7830673,26.40497922,7.672888562
16/09/2020 2:40,13,-36.4087983,174.5174979,263.85,30,37.5,2.4,4,GPS Schedule,174.7314083,33.5731474,35.43899145
16/09/2020 2:50,13,-36.4085189,174.5173543,191.33,32,35,1.2,6,GPS Schedule,53.15867888,2.978004442,0.913824478
16/09/2020 3:00,13,-36.4084958,174.5173712,183.02,23,34,2.2,5,GPS Schedule,-175.2868397,3.848388617,1.704622623
16/09/2020 3:10,13,-36.4085241,174.5173464,195.59,7,32.5,1.4,6,GPS Schedule,-156.5652799,2.780450678,34.05079593
16/09/2020 3:20,13,-36.4085111,174.5173729,199.24,7,32.5,2.4,5,GPS Schedule,18.32714667,31.40015312,8.605482698
16/09/2020 3:30,13,-36.4084478,174.5177141,239.09,9,31.5,2,5,GPS Schedule,-174.9609006,23.12725785,41.54671039
16/09/2020 3:40,13,-36.4084764,174.5174587,217.94,3,30.5,3.6,5,GPS Schedule,-16.90129013,18.87072289,49.90098751
16/09/2020 3:50,13,-36.4085477,174.5172677,197.11,4,30,2,5,GPS Schedule,4.25174084,31.06258194,33.83477556
16/09/2020 4:00,13,-36.4086459,174.5169434,153.69,32,30.5,2.6,5,GPS Schedule,-178.0283799,64.86208632,28.98245335
16/09/2020 4:11,13,-36.4084598,174.5176289,232.24,70,29.5,2.4,3,GPS Schedule,175.8672342,36.09042197,34.54346464
16/09/2020 5:01,13,-36.4085853,174.5172577,201.55,63,29,2,5,GPS Schedule,108.5644139,6.719860966,2.189308929
16/09/2020 5:10,13,-36.4085249,174.5172523,190.42,33,31.5,2.2,5,GPS Schedule,-161.2844224,5.985256109,6.622113993
16/09/2020 5:21,13,-36.4085771,174.5172355,201.11,65,35,1.8,5,GPS Schedule,-162.4008889,12.07516374,23.30376072
16/09/2020 5:30,13,-36.408485,174.5173072,172.84,8,33,2.8,5,GPS Schedule,79.11604489,17.78122473,15.13038848
16/09/2020 5:40,13,-36.4085432,174.5174919,223.06,7,30.5,3.4,5,GPS Schedule,121.9682163,8.237492405,7.881592209
16/09/2020 5:50,13,-36.4085876,174.5174183,206.26,2,30,3.8,5,GPS Schedule,126.5105433,9.177007284,17.30866238
16/09/2020 6:00,13,-36.4085049,174.5174179,211.97,2,32.5,1.4,6,GPS Schedule,-53.36060506,10.18753041,27.42978987
16/09/2020 6:10,13,-36.4084504,174.5173265,218.48,4,33,1.4,5,GPS Schedule,-58.84459766,20.73681267,25.74855473
16/09/2020 6:20,13,-36.4085217,174.5171128,184.16,12,31,1.4,6,GPS Schedule,134.6959533,35.69669546,93.77884555
16/09/2020 6:30,13,-36.408224,174.5172636,191.89,5,25.5,1.4,6,GPS Schedule,-60.96913252,71.10954873,133.4403761
16/09/2020 6:40,13,-36.4077239,174.5167679,147.53,2,19,5.6,4,GPS Schedule,87.94264652,110.3908919,1024.105172
16/09/2020 6:51,13,-36.4070744,174.5177001,19.49,70,18,3.6,4,GPS Schedule,1.408447334,913.7440374,1190.922923
16/09/2020 7:11,13,-36.4018529,174.5255768,-0.17,70,16.5,6,3,GPS Schedule,0.089428028,277.1791445,443.1790354
16/09/2020 7:20,13,-36.4002719,174.527969,60.85,34,16.5,2,5,GPS Schedule,-24.89541016,176.1198551,260.2591635
16/09/2020 7:30,13,-36.3988434,174.5288246,53.42,7,15.5,2.2,5,GPS Schedule,11.3589256,85.26707715,74.58102136
16/09/2020 7:40,13,-36.3982313,174.5293992,59.61,33,16.5,3.4,5,GPS Schedule,-143.1262344,13.94708266,12.47171947
16/09/2020 7:50,13,-36.3982658,174.5292497,57.79,12,16,3.4,5,GPS Schedule,127.7917584,14.38349524,39.8412398
16/09/2020 8:01,13,-36.3981455,174.5293094,52.31,70,17.5,4.8,4,GPS Schedule,32.91602573,26.9925442,31.47969026
16/09/2020 8:10,13,-36.3980052,174.5295552,53.19,51,17,2.2,5,GPS Schedule,26.68915227,4.934789562,5.222023013
16/09/2020 8:20,13,-36.3979986,174.5296096,50.82,3,16,1.8,5,GPS Schedule,-93.44936089,2.030554938,4.581930077
16/09/2020 8:30,13,-36.3979807,174.5296049,56.89,3,15.5,1.8,5,GPS Schedule,-70.71125543,3.491079819,1.540321475
16/09/2020 8:40,13,-36.3979767,174.5295663,50.74,3,17,1.6,5,GPS Schedule,169.6740297,4.84201886,2.434987538
16/09/2020 8:50,13,-36.3979744,174.5296202,61.2,2,17,1.6,5,GPS Schedule,150.4178311,4.674877768,12.50260389
16/09/2020 9:00,13,-36.3979971,174.5295763,51.05,4,18,1.6,5,GPS Schedule,44.13347575,8.716133582,134.934809
16/09/2020 9:10,13,-36.3979814,174.5294811,43.29,1,17.5,1.6,5,GPS Schedule,128.1130049,140.1401524,234.3436647
16/09/2020 9:20,13,-36.3971636,174.5306715,58.54,2,15.5,3.4,4,GPS Schedule,4.12159469,94.34938742,81.71722531
16/09/2020 9:31,13,-36.396661,174.5315198,53.3,70,16.5,3.2,4,GPS Schedule,125.0587537,27.49218044,25.54274643
16/09/2020 9:41,13,-36.3969087,174.5315261,54.78,65,16.5,1.2,6,GPS Schedule,112.4432339,7.893670524,10.51132987
16/09/2020 9:50,13,-36.3968829,174.5314441,48.55,4,15,1.4,6,GPS Schedule,103.7144819,9.060367813,13.28411804
16/09/2020 10:00,13,-36.396816,174.531502,97.38,1,16,1.8,5,GPS Schedule,-31.01580798,4.671763867,121.8172685
16/09/2020 10:10,13,-36.396774,174.5315056,85.16,1,16,2.2,5,GPS Schedule,7.177491037,117.1807147,569.4669902
16/09/2020 10:20,13,-36.3957379,174.531758,72.6,3,15.5,2.4,6,GPS Schedule,-55.91164147,495.460625,548.7752543
16/09/2020 10:30,13,-36.392568,174.5278686,69.48,4,12,2.2,6,GPS Schedule,-15.77167038,55.18724702,244.8812144
16/09/2020 10:40,13,-36.3923234,174.527333,77.66,4,11.5,2,6,GPS Schedule,2.637694134,189.7392673,275.354807
16/09/2020 10:50,13,-36.3914148,174.5255414,133.55,5,11.5,2,6,GPS Schedule,88.77529248,195.5334918,208.9263309
16/09/2020 11:00,13,-36.3899024,174.5266598,86.52,5,13.5,1.8,6,GPS Schedule,18.2336455,14.05214864,13.62369184
16/09/2020 11:10,13,-36.3898195,174.5267782,87.21,2,19,2,4,GPS Schedule,-104.21855,3.686011745,4.670291134
16/09/2020 11:20,13,-36.3898005,174.5267445,98.49,33,22.5,1.2,6,GPS Schedule,-143.883498,7.111790394,12.78422114
16/09/2020 11:30,13,-36.3898611,174.5267703,94.43,12,25.5,1.8,5,GPS Schedule,41.1515174,6.541850246,33.11133835
16/09/2020 11:40,13,-36.3899157,174.5267428,92.95,12,29,1.4,5,GPS Schedule,-8.254775703,26.62394127,17.4759745
16/09/2020 11:50,13,-36.3901486,174.5266715,120.25,19,29.5,2.8,4,GPS Schedule,178.4508311,44.0753558,59.19386063
16/09/2020 12:00,13,-36.3897606,174.5267766,67.43,59,30.5,4.4,5,GPS Schedule,-29.06508529,16.66064923,7.869293319
16/09/2020 12:10,13,-36.3896168,174.5267232,58.73,2,29,2.4,5,GPS Schedule,-169.9566176,23.71860096,27.4858228
16/09/2020 12:20,13,-36.3898291,174.5267539,85.76,3,28.5,1.8,5,GPS Schedule,33.62058203,4.394399868,12.49324701
16/09/2020 12:30,13,-36.3898644,174.5267317,88.88,5,30.5,1.6,5,GPS Schedule,10.33517197,8.145245747,3.008523261
16/09/2020 12:40,13,-36.3899228,174.5266767,81.76,17,33.5,1.6,5,GPS Schedule,-162.9242263,5.961133522,36.87929904
16/09/2020 12:50,13,-36.3898915,174.5267307,89.85,5,34,1.6,5,GPS Schedule,7.870974151,30.96528956,197.0051476
16/09/2020 13:00,13,-36.3897615,174.5270361,95.93,16,35.5,1.8,4,GPS Schedule,170.8604414,227.5159049,143.4243614
16/09/2020 13:31,13,-36.3909927,174.5250083,-0.11,70,32.5,4,3,GPS Schedule,-162.2571588,91.14192323,107.3346569
16/09/2020 14:21,13,-36.3907231,174.5259679,0.04,70,36.5,3.4,3,GPS Schedule,-99.56521221,73.82428149,92.98656332
16/09/2020 15:10,13,-36.3901397,174.5255724,0.23,70,34,5.6,3,GPS Schedule,-39.4480891,23.28165052,229.2179133
16/09/2020 15:21,13,-36.3900617,174.5253315,0.17,70,33.5,5.6,3,GPS Schedule,-140.7456487,246.7720387,149.9990282
16/09/2020 15:31,13,-36.3920082,174.5266617,0.39,70,32,7.6,3,GPS Schedule,-173.8063283,97.71431177,93.7633034
16/09/2020 15:41,13,-36.391196,174.5262409,95.7,70,31,2.8,4,GPS Schedule,-133.8334091,5.841697121,1.472041516
16/09/2020 15:51,13,-36.3912443,174.526215,108.66,69,32,2.6,5,GPS Schedule,166.6210385,6.2660606,15.32780046
16/09/2020 16:00,13,-36.3911887,174.5262272,105.23,11,30.5,2.4,5,GPS Schedule,34.36145481,9.741618255,23.55792357
16/09/2020 16:10,13,-36.391126,174.5263032,84.32,6,29,2.2,4,GPS Schedule,-91.29681606,21.67100029,149.9230442
16/09/2020 16:21,13,-36.3909925,174.5261269,102.74,70,31,4,4,GPS Schedule,-46.76003282,134.2436862,100.7713215
16/09/2020 16:41,13,-36.3910692,174.5246336,0.17,70,30,8.4,3,GPS Schedule,-135.9700394,134.5867496,193.4730519
16/09/2020 16:51,13,-36.3918552,174.5257761,-0.17,70,31,4.2,3,GPS Schedule,99.5166596,163.0117964,384.6840543
16/09/2020 17:01,13,-36.3928012,174.524386,88.31,65,22,1.4,7,GPS Schedule,34.32939141,238.9213394,364.4465705
16/09/2020 17:10,13,-36.3930172,174.5217363,45.68,1,14,3.2,5,GPS Schedule,40.14669386,147.6599422,395.0327967
16/09/2020 17:20,13,-36.3922656,174.5203781,32.43,2,12.5,3,5,GPS Schedule,-141.9480733,500.6804015,547.6941437
16/09/2020 17:40,13,-36.3965674,174.5220617,50.55,35,12,1,7,GPS Schedule,-11.03254552,47.82108092,176.3184066
16/09/2020 17:50,13,-36.3969458,174.5223168,52.57,2,11,1.6,5,GPS Schedule,91.02094028,170.5637372,698.1593668
16/09/2020 18:00,13,-36.3976572,174.5206314,65.13,2,12,2.6,4,GPS Schedule,35.97922924,552.9055935,557.8542473
16/09/2020 18:31,13,-36.3969283,174.5145344,-0.42,70,26.5,8,3,GPS Schedule,63.12105582,10.76303169,54.74345915
16/09/2020 18:41,13,-36.3968363,174.5144964,-0.05,70,32.5,5.4,3,GPS Schedule,42.04047774,46.27351241,96.71182503
16/09/2020 21:40,13,-36.3964541,174.5147027,0.18,70,37.5,6,3,GPS Schedule,-144.0492821,130.2772641,88.54396704
16/09/2020 22:51,13,-36.3970495,174.5134511,-0.12,70,34,6.6,3,GPS Schedule,-137.204727,98.12375132,112.8286868
16/09/2020 23:31,13,-36.3972382,174.5145197,33.83,63,34,3.2,5,GPS Schedule,-69.25232222,30.89256763,10.72382311
16/09/2020 23:50,13,-36.3970049,174.5147076,63.9,5,38,3,5,GPS Schedule,159.6879583,28.96705424,9.157758013
17/09/2020 0:00,13,-36.3972595,174.5146363,92.98,3,38.5,2.4,5,GPS Schedule,-166.2567229,22.09571232,23.55248945
17/09/2020 0:10,13,-36.3970813,174.5147462,75.98,3,37,2.2,5,GPS Schedule,-165.7067232,44.32377296,165.0601243
17/09/2020 0:20,13,-36.3973837,174.5144234,102.93,9,37,2.2,5,GPS Schedule,3.949242439,120.8133687,44.84179651
17/09/2020 0:30,13,-36.398157,174.5134754,92.71,10,37,2.6,4,GPS Schedule,-165.2579188,149.4805327,159.5384085
17/09/2020 0:40,13,-36.397473,174.5149109,0.17,70,38,4,3,GPS Schedule,-81.99283535,38.68947742,41.98566691
