GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
8/08/2020 9:30,7,-36.446845,174.2319069,102.05,58,14.5,2,5,GPS Schedule,-84.4196641,166.1943325,392.1940979
8/08/2020 9:40,7,-36.445839,174.2305336,100.03,2,12.5,2.2,5,GPS Schedule,-21.29390977,232.6742007,358.7978281
8/08/2020 9:50,7,-36.4450908,174.2281092,109.77,3,12.5,2.4,5,GPS Schedule,46.25080434,156.100006,46.25380442
8/08/2020 11:41,7,-36.4437944,174.2274333,-0.11,70,33,7.8,3,GPS Schedule,-164.4425629,170.0428473,167.6661684
8/08/2020 12:21,7,-36.4453144,174.2276738,93.01,70,17.5,1.8,4,GPS Schedule,-104.8722442,10.44501689,16.38316224
8/08/2020 12:30,7,-36.4452789,174.2277817,110.12,50,16.5,1.8,5,GPS Schedule,-137.2221786,22.43429846,48.32611976
8/08/2020 12:40,7,-36.4452077,174.2275475,105.68,12,15,1.6,4,GPS Schedule,-13.7717903,26.24076516,73.4503466
8/08/2020 12:50,7,-36.4451795,174.2272569,116.64,34,14.5,1,8,GPS Schedule,-98.52608299,72.60369979,167.0617438
8/08/2020 13:00,7,-36.4458335,174.2272806,97.49,1,12,1,7,GPS Schedule,-29.03671926,99.8247079,237.670811
8/08/2020 13:10,7,-36.4466069,174.2278493,95.74,1,11.5,1,8,GPS Schedule,13.91550989,139.5602489,228.9912259
8/08/2020 13:20,7,-36.4478109,174.2282992,121.88,1,11.5,1,8,GPS Schedule,44.32063117,107.3468928,178.5947969
8/08/2020 13:30,7,-36.4486688,174.2277459,125.95,3,11.5,1,8,GPS Schedule,-30.20862968,77.46266849,102.7797316
8/08/2020 13:40,7,-36.4493661,174.2277864,128.91,3,13,1.4,7,GPS Schedule,33.39247929,28.8453495,106.5711286
8/08/2020 13:50,7,-36.4495896,174.2276221,139.09,2,14,1.2,6,GPS Schedule,-51.09120427,86.06328717,151.8834352
8/08/2020 14:00,7,-36.4503166,174.2279565,122.44,4,14,1.6,6,GPS Schedule,-25.75086894,69.69252982,173.4738504
8/08/2020 14:10,7,-36.4507518,174.228517,158.04,5,14,1,6,GPS Schedule,-42.32677848,115.4809634,142.1894498
8/08/2020 14:20,7,-36.4507797,174.2298047,59.6,2,13.5,6,5,GPS Schedule,75.87458316,59.43160116,53.97164836
8/08/2020 14:30,7,-36.4513024,174.2299492,125.81,4,14.5,3.2,5,GPS Schedule,-116.2640453,34.81136497,25.52663663
8/08/2020 14:51,7,-36.4511056,174.2302516,158.76,70,17.5,2.4,4,GPS Schedule,-171.2096043,9.436332746,59.32545219
8/08/2020 15:01,7,-36.4511482,174.2301605,160.77,70,18,1.8,4,GPS Schedule,-81.51148088,57.19382271,99.3641897
8/08/2020 15:21,7,-36.4516275,174.2303951,1.24,70,18.5,2,4,GPS Schedule,147.2610512,142.5354663,202.0413484
8/08/2020 15:31,7,-36.4508782,174.2291037,-0.65,70,19,5.6,3,GPS Schedule,-85.57840821,132.6256756,190.6410626
8/08/2020 15:41,7,-36.4517923,174.2281506,0.04,70,19.5,5,3,GPS Schedule,171.8935706,321.0219792,179.7002784
8/08/2020 15:51,7,-36.449339,174.2300483,0.01,70,19.5,5.6,3,GPS Schedule,149.5546464,200.3921916,237.9067569
8/08/2020 16:01,7,-36.4511442,174.2299876,179.89,70,24.5,4.6,4,GPS Schedule,94.83519866,146.2274514,7.749843826
8/08/2020 16:11,7,-36.4509975,174.2283666,-0.06,70,28.5,4,3,GPS Schedule,-177.8005594,151.4644767,147.0952974
8/08/2020 16:21,7,-36.4512014,174.2300372,152.78,70,27,1.6,4,GPS Schedule,-124.3013299,8.017763038,2.207875995
8/08/2020 17:01,7,-36.4511363,174.2299984,154.13,70,22,2.4,4,GPS Schedule,175.8113917,10.12514307,52.27745463
8/08/2020 17:10,7,-36.4512154,174.2300547,123.74,56,21.5,1.6,5,GPS Schedule,13.05958492,42.36410296,11.54845252
8/08/2020 17:20,7,-36.4515808,174.2301916,193.39,2,19,5.2,4,GPS Schedule,170.0688794,50.67273836,161.4621476
8/08/2020 17:31,7,-36.4511731,174.229937,237.81,64,20,1.6,5,GPS Schedule,-32.26362815,116.3312626,175.9707922
8/08/2020 17:40,7,-36.4506337,174.2288243,128.66,5,16.5,1.8,5,GPS Schedule,64.65117723,91.30968104,69.60425334
8/08/2020 17:50,7,-36.4498148,174.228924,159.12,2,15,2,5,GPS Schedule,-172.6785004,21.94049664,28.45850745
8/08/2020 18:00,7,-36.4500075,174.2288692,126.8,5,15,2,5,GPS Schedule,72.49676109,12.68966732,152.6343971
8/08/2020 18:10,7,-36.4500166,174.2287281,120.39,4,15,1.8,5,GPS Schedule,151.0697518,163.6170232,355.6650751
8/08/2020 18:21,7,-36.4492029,174.2302501,87.79,70,14.5,3,4,GPS Schedule,-31.82902628,206.0256074,199.878239
8/08/2020 18:30,7,-36.4475158,174.2312095,117.4,35,14,1.8,7,GPS Schedule,-114.9163237,15.81466932,6.700351487
8/08/2020 18:41,7,-36.4475164,174.2310331,120.68,70,15,5.4,0,GPS Schedule,-175.4007679,22.3430015,36.27140824
8/08/2020 21:40,7,-36.4475317,174.2312816,111.64,52,27,2.6,5,GPS Schedule,-69.81432474,21.88493442,3.756758221
8/08/2020 21:50,7,-36.4473523,174.231383,147.02,1,26,2.6,5,GPS Schedule,171.2010236,19.9226308,20.6638811
8/08/2020 22:00,7,-36.4475251,174.2313227,119.38,2,23.5,2.6,4,GPS Schedule,64.78066421,1.617867449,4.838693097
8/08/2020 22:10,7,-36.4475275,174.2313049,112.28,36,26,1.4,6,GPS Schedule,-76.35795849,4.194557893,1.462182618
8/08/2020 22:20,7,-36.4475652,174.2313015,111.66,4,25,1.4,6,GPS Schedule,162.6695925,4.763593539,5.376056682
8/08/2020 22:30,7,-36.4475234,174.2312894,119.62,3,27,2,5,GPS Schedule,-93.59864218,2.808888385,2.698777271
8/08/2020 22:40,7,-36.4475307,174.2312594,111.8,35,31,2,5,GPS Schedule,-113.9920484,1.977577735,3.082352503
8/08/2020 22:50,7,-36.4475442,174.2312738,116.5,6,30.5,2,5,GPS Schedule,-4.691273074,1.107153552,6.241339772
8/08/2020 23:00,7,-36.4475512,174.2312826,101.98,2,31,2.2,5,GPS Schedule,96.51612105,6.269283404,3.008243942
8/08/2020 23:10,7,-36.4475867,174.2312282,106.75,2,31,2.4,5,GPS Schedule,175.8089927,3.279370559,10.70861928
8/08/2020 23:20,7,-36.4475665,174.2312549,109.79,2,29,2.4,4,GPS Schedule,119.1438081,11.91553663,7.65460787
8/08/2020 23:31,7,-36.4476707,174.231287,104.23,70,29,5.4,4,GPS Schedule,-159.4609177,17.57029944,13.64066494
8/08/2020 23:50,7,-36.4475134,174.2313094,116.07,35,33,2,5,GPS Schedule,-145.6876416,23.89186795,9.078683727
9/08/2020 0:00,7,-36.4476762,174.231135,110.14,3,32.5,2,5,GPS Schedule,-173.2757455,15.09060238,15.50821639
9/08/2020 0:10,7,-36.4475845,174.2312593,103.72,58,32.5,2.2,5,GPS Schedule,-79.06838494,1.717348369,16.49823799
9/08/2020 0:20,7,-36.4475713,174.2312493,104.01,4,30.5,2,5,GPS Schedule,-69.89247149,15.82883542,9.75994599
9/08/2020 0:30,7,-36.4475994,174.2310762,113.25,5,30,2,5,GPS Schedule,178.8854593,25.58092913,93.43939545
9/08/2020 0:40,7,-36.4475496,174.2313548,107.28,3,30.5,2,4,GPS Schedule,115.4124301,101.5150991,44.71507048
9/08/2020 0:51,7,-36.4484412,174.2311013,12.03,70,29,3.8,4,GPS Schedule,-167.0446488,60.44113572,17.78829784
9/08/2020 1:01,7,-36.4479512,174.2313957,-0.2,70,28,4.8,3,GPS Schedule,177.0766716,77.88166896,36.30789774
9/08/2020 1:11,7,-36.4485974,174.2310567,0.34,70,28,4.2,3,GPS Schedule,169.202452,109.7501515,117.5176648
9/08/2020 1:30,7,-36.4476306,174.2313148,106.88,36,28,2.2,5,GPS Schedule,39.19999069,9.812019173,19.91613244
9/08/2020 1:40,7,-36.4475754,174.2314003,110.13,2,25,2.2,5,GPS Schedule,147.6364042,27.49898877,12.08061696
9/08/2020 1:50,7,-36.4478097,174.2313004,130.46,70,26,3.4,4,GPS Schedule,157.1243183,30.9638421,23.19183547
9/08/2020 2:21,7,-36.4475313,174.2312771,106.66,62,20.5,1.6,5,GPS Schedule,139.5524405,11.97299074,6.485186452
9/08/2020 2:30,7,-36.4476085,174.2313704,116.93,2,18.5,1.6,5,GPS Schedule,150.3580233,13.0504438,16.42899446
9/08/2020 2:40,7,-36.447576,174.2312305,108.35,4,19,1.6,5,GPS Schedule,45.78740631,4.405721504,5.241532986
9/08/2020 2:50,7,-36.447541,174.2312073,116.98,34,21.5,2.2,5,GPS Schedule,99.69580418,3.676935199,7.336422406
9/08/2020 3:00,7,-36.4475305,174.2312462,121.93,34,22,1.8,5,GPS Schedule,-39.40478865,4.114122618,40.82784566
9/08/2020 3:10,7,-36.4474991,174.2312706,121.59,36,22.5,3.4,4,GPS Schedule,178.9748983,44.94124348,0.74007155
9/08/2020 3:21,7,-36.4478459,174.2310117,0.48,70,25.5,2,4,GPS Schedule,-179.8129501,45.66638675,37.62247645
9/08/2020 3:51,7,-36.4474942,174.2312762,127.37,70,27.5,4.2,4,GPS Schedule,147.6865319,9.966478191,8.158615071
9/08/2020 4:11,7,-36.447584,174.2312782,112.21,66,25,2.4,6,GPS Schedule,-136.4974791,11.64416563,23.52070499
9/08/2020 4:20,7,-36.4475066,174.2313659,103.63,1,23.5,2.8,6,GPS Schedule,131.0288209,29.4625431,29.7970096
9/08/2020 4:30,7,-36.4477704,174.2314031,67.36,2,23,2.8,5,GPS Schedule,176.9061506,59.17415033,51.82610038
9/08/2020 4:40,7,-36.4472446,174.2312931,137.96,2,23,5.2,5,GPS Schedule,156.3146419,8.136609986,39.56746279
9/08/2020 4:49,7,-36.4473059,174.2313429,123.68,0,22,4.6,5,GPS Schedule,52.74697861,34.1084371,22.90359944
9/08/2020 5:00,7,-36.4475957,174.2312161,118.87,5,22,3.4,5,GPS Schedule,-143.3174581,16.89385583,117.0262913
9/08/2020 5:09,7,-36.4475109,174.2313726,111.41,0,21.5,3.2,5,GPS Schedule,11.34917045,100.4155446,193.8910347
9/08/2020 6:11,7,-36.4471646,174.2324074,0.16,70,15.5,7.2,3,GPS Schedule,146.9826192,270.2094992,269.7354164
9/08/2020 6:21,7,-36.4491718,174.230701,112.65,62,15,1.6,5,GPS Schedule,-102.5986153,115.6628616,198.8778369
9/08/2020 6:30,7,-36.4495603,174.2318982,104.78,17,14,1.4,5,GPS Schedule,-0.641887892,83.21801247,83.22814472
9/08/2020 6:40,7,-36.449832,174.2327634,67.32,2,12,6.8,4,GPS Schedule,-90.30024667,1.805991119,18.52026928
9/08/2020 6:51,7,-36.4498168,174.2327706,123.47,62,16,1.2,5,GPS Schedule,2.408443298,16.71571799,40.73964438
9/08/2020 7:00,7,-36.4496785,174.2328445,181.28,23,16,5.6,4,GPS Schedule,154.4625814,55.17991452,31.00514262
9/08/2020 7:11,7,-36.4501754,174.232868,0.58,70,17.5,5,3,GPS Schedule,-151.8209987,65.44237009,52.26598023
9/08/2020 7:20,7,-36.4496453,174.2331879,112.21,52,21,2.2,5,GPS Schedule,-160.786246,14.17452853,22.77138564
9/08/2020 7:30,7,-36.4497353,174.2330757,107.11,2,22,2.2,5,GPS Schedule,-54.52522243,11.40263509,8.57118676
9/08/2020 7:40,7,-36.4498367,174.2330963,51.47,2,23,2,5,GPS Schedule,-176.7983865,19.93233368,4.518074858
9/08/2020 7:50,7,-36.4496581,174.2330726,122.06,3,25,2,5,GPS Schedule,172.8978895,15.99261293,14.45873936
9/08/2020 8:00,7,-36.4497984,174.2331134,104.36,4,27.5,2,5,GPS Schedule,-144.3670982,24.05475683,25.51007109
9/08/2020 8:10,7,-36.449598,174.2332157,114.27,2,28,2,4,GPS Schedule,75.67268868,4.418790745,52.47575593
9/08/2020 8:21,7,-36.4496036,174.2332645,106.69,70,30.5,4,4,GPS Schedule,150.0516817,56.2581458,78.57736419
9/08/2020 8:31,7,-36.4497924,174.2326821,36.25,70,31,2.6,4,GPS Schedule,-74.48460102,41.83600267,39.73559908
9/08/2020 8:41,7,-36.4501671,174.2327337,0.15,70,27,4.2,3,GPS Schedule,-145.7053266,66.55122691,36.40192085
9/08/2020 9:00,7,-36.4496373,174.2330816,130.25,48,30,1.6,5,GPS Schedule,162.1825991,33.18599816,11.21397341
9/08/2020 9:10,7,-36.4499317,174.2330165,82.64,3,30.5,4.2,4,GPS Schedule,-160.5590483,29.35719452,12.81593287
9/08/2020 9:20,7,-36.4497016,174.2331781,130.68,32,33.5,1.8,5,GPS Schedule,-156.1992214,31.74813342,72.8692539
9/08/2020 9:30,7,-36.4498723,174.2328939,140.38,23,33.5,1.8,5,GPS Schedule,-30.7107594,43.74684285,54.40893392
9/08/2020 9:41,7,-36.4502361,174.2327059,-0.12,70,35,3,3,GPS Schedule,-162.2228917,94.40204031,64.31316255
9/08/2020 9:50,7,-36.4495886,174.2333889,119.05,32,27.5,1.6,5,GPS Schedule,137.0969618,66.66436484,96.74465849
9/08/2020 10:00,7,-36.4501888,174.2334209,141.64,55,22.5,1.6,5,GPS Schedule,-43.74249197,36.89663557,134.5562027
9/08/2020 10:11,7,-36.4504189,174.233718,117.17,62,19.5,1.2,5,GPS Schedule,-14.53461089,98.52140656,235.8089437
9/08/2020 10:20,7,-36.4508528,174.2346768,134.45,6,16.5,1.2,5,GPS Schedule,-14.10752256,139.0330173,80.12009971
9/08/2020 10:30,7,-36.4511802,174.2361738,130.71,2,14,1.4,5,GPS Schedule,154.4251087,178.4854958,228.7115384
9/08/2020 10:40,7,-36.4514713,174.2342157,134.11,4,13,1.8,5,GPS Schedule,-37.10861263,59.43327629,234.6478766
9/08/2020 10:50,7,-36.4518664,174.2337681,130.3,3,13,2.2,5,GPS Schedule,48.92691866,191.2815607,318.4970405
9/08/2020 11:00,7,-36.4518245,174.231635,148.37,56,13.5,1.6,6,GPS Schedule,28.24016456,136.8526339,169.6430619
9/08/2020 11:10,7,-36.4512147,174.2303081,155.82,26,14,1.8,5,GPS Schedule,36.14164741,38.69472799,13.72644823
9/08/2020 11:20,7,-36.4508967,174.230131,181.73,10,15,3.2,4,GPS Schedule,-167.6681017,26.84206431,43.50150198
9/08/2020 11:30,7,-36.4511334,174.2301927,157.95,50,17.5,2.4,5,GPS Schedule,36.23726099,18.85432675,10.09371076
9/08/2020 11:40,7,-36.4512882,174.230106,161.62,8,17,2.2,5,GPS Schedule,-165.514475,27.17914859,8.090844839
9/08/2020 11:50,7,-36.4510974,174.2302961,170.08,2,17,2,5,GPS Schedule,-173.5966518,19.50801955,17.14258691
9/08/2020 12:00,7,-36.4512212,174.2301416,158.22,32,18,1.8,5,GPS Schedule,-120.8060454,6.368590733,21.49049296
9/08/2020 12:11,7,-36.4512355,174.2302104,161.12,62,19.5,1.4,5,GPS Schedule,-86.24777032,20.11262146,11.75994468
9/08/2020 12:20,7,-36.4510633,174.2302804,149.96,2,18,1.4,5,GPS Schedule,167.6741962,8.700838537,148.9506565
9/08/2020 12:30,7,-36.4511413,174.2302705,170.22,5,19.5,1.8,4,GPS Schedule,70.29520654,145.7915535,14.94555215
9/08/2020 12:40,7,-36.4514558,174.2286915,0.11,70,22,4,3,GPS Schedule,178.2070423,131.4877436,128.111659
9/08/2020 13:01,7,-36.4511363,174.2301039,159.19,60,29,3.2,5,GPS Schedule,153.4783136,3.78561511,7.130418133
9/08/2020 13:10,7,-36.4511592,174.2300726,138.92,7,30,2.4,4,GPS Schedule,-143.5472247,9.811311994,19.20397989
9/08/2020 13:20,7,-36.4511504,174.2301815,146.97,70,33,4.2,4,GPS Schedule,21.51893788,9.736318767,3.978701968
9/08/2020 13:30,7,-36.4511743,174.230286,165.25,42,33.5,3.6,5,GPS Schedule,-156.2255827,9.561178579,20.50276942
9/08/2020 13:40,7,-36.4511194,174.2302038,156.68,2,32.5,3.4,5,GPS Schedule,-57.31955379,13.69476421,30.35602652
9/08/2020 13:50,7,-36.451157,174.2300583,147.66,2,32.5,2.4,4,GPS Schedule,11.90835467,16.82417085,154.2833823
9/08/2020 14:00,7,-36.4511724,174.2298716,128.52,70,33.5,4.8,4,GPS Schedule,102.7737319,157.1282785,244.1796057
9/08/2020 14:21,7,-36.4497668,174.2300835,-0.31,70,21,6.4,3,GPS Schedule,-9.780082719,87.87171685,192.4310662
9/08/2020 14:31,7,-36.4489759,174.230035,91.6,63,18.5,2.6,5,GPS Schedule,38.6402547,115.8075031,130.7453916
9/08/2020 14:40,7,-36.4481295,174.2307907,126.18,9,15,2,5,GPS Schedule,8.068912584,15.0699694,286.6773495
9/08/2020 14:50,7,-36.4480316,174.2309072,110.59,4,14.5,2,5,GPS Schedule,-22.23617162,272.6713768,399.2002785
9/08/2020 15:00,7,-36.4457475,174.2320286,96.95,2,12.5,2,5,GPS Schedule,-19.03910869,131.4091952,161.2314549
9/08/2020 15:10,7,-36.4445645,174.232095,97.96,5,13,2.4,5,GPS Schedule,-2.751336128,29.85030207,30.99090891
9/08/2020 15:20,7,-36.4442955,174.2320941,99.67,5,14,3,5,GPS Schedule,46.92891521,1.636452424,5.931395165
9/08/2020 15:30,7,-36.4442854,174.2321074,101.19,33,16.5,1.2,6,GPS Schedule,156.2863224,7.393051655,33.8786948
9/08/2020 15:40,7,-36.4443467,174.2320751,95.33,4,15.5,1.2,6,GPS Schedule,-15.26090406,26.69040923,8.877312092
9/08/2020 15:50,7,-36.444585,174.2320347,57.84,2,16,2.6,4,GPS Schedule,-161.4871799,27.95252601,56.87430991
9/08/2020 16:00,7,-36.4443592,174.2321729,105.25,34,18,1.2,6,GPS Schedule,-52.24032046,35.28865365,14.96719936
9/08/2020 16:10,7,-36.4440732,174.2320008,77.51,2,16.5,1.8,5,GPS Schedule,-173.8610157,20.60265671,36.10199059
9/08/2020 16:20,7,-36.4442479,174.2320786,103.44,4,16,1.6,6,GPS Schedule,-14.25277885,15.77539044,7.147191037
9/08/2020 16:30,7,-36.4443657,174.2321771,85.74,6,16.5,1.8,6,GPS Schedule,-168.4557255,9.044133444,5.590921331
9/08/2020 16:40,7,-36.4442904,174.2321385,98.75,4,17,3.2,4,GPS Schedule,-141.8698412,7.386221081,10.417893
9/08/2020 16:50,7,-36.4443545,174.2321163,104.26,34,18.5,1,8,GPS Schedule,84.4348237,6.665387229,5.002283739
9/08/2020 17:00,7,-36.444344,174.2320431,109.21,3,17,1,7,GPS Schedule,138.5123324,7.343734236,9.730512677
9/08/2020 17:10,7,-36.4443095,174.232113,109.35,2,16.5,1.2,6,GPS Schedule,-63.09313598,3.873672978,2.77477178
9/08/2020 17:20,7,-36.4442747,174.2321096,102.79,3,16.5,1.8,6,GPS Schedule,-171.0006869,6.53379376,7.061774981
9/08/2020 17:30,7,-36.4443334,174.2321039,88.92,2,17,1.2,7,GPS Schedule,-93.4612273,3.102565635,13.11641204
9/08/2020 17:40,7,-36.4443339,174.2321385,102.31,34,18.5,1.4,6,GPS Schedule,94.44214953,12.98675568,2.443325319
9/08/2020 17:50,7,-36.4444504,174.2321247,59.54,1,17,1.8,5,GPS Schedule,173.5306877,14.86079065,5.44130623
9/08/2020 18:00,7,-36.4443165,174.2321218,94.83,2,17,1.8,5,GPS Schedule,-158.7714609,13.0440391,1.871759534
9/08/2020 18:10,7,-36.4444268,174.2320715,73.2,2,17,1.8,5,GPS Schedule,172.7930758,13.84962602,20.46700985
9/08/2020 18:20,7,-36.4443052,174.2321063,101.57,5,17.5,1.8,5,GPS Schedule,-70.73560042,11.1775444,6.147710916
9/08/2020 18:30,7,-36.4442514,174.2320009,104.6,2,17,1.8,5,GPS Schedule,-148.7595994,11.60349727,11.08642691
9/08/2020 18:40,7,-36.444345,174.2320586,114.11,2,17,2.8,4,GPS Schedule,-128.0878089,13.44291322,18.27742496
9/08/2020 18:51,7,-36.4442356,174.232123,101.93,65,19,1.4,6,GPS Schedule,38.79996185,5.744119614,12.50210473
9/08/2020 19:00,7,-36.4442131,174.2321807,101.94,2,17.5,1.6,5,GPS Schedule,140.86638,16.42052062,12.79779397
9/08/2020 19:10,7,-36.4443471,174.232103,113.79,3,17,1.2,6,GPS Schedule,-133.9064658,6.506589056,9.826856272
9/08/2020 19:20,7,-36.4443282,174.2321717,101.48,6,17,1,6,GPS Schedule,87.27887441,7.061774383,3.018457547
9/08/2020 19:30,7,-36.4443874,174.2322006,101,2,17,1,6,GPS Schedule,175.6718796,10.01267292,8.159948754
9/08/2020 19:40,7,-36.4443062,174.2321519,114.89,6,17.5,1.6,5,GPS Schedule,-128.8587788,8.68914299,5.397315443
9/08/2020 19:50,7,-36.444377,174.2321105,87.42,6,17.5,1.6,5,GPS Schedule,176.2046817,3.303503874,15.5445019
9/08/2020 20:00,7,-36.4443493,174.232124,99.99,2,17.5,2.6,4,GPS Schedule,1.57465138,12.24198046,4.915892461
9/08/2020 20:10,7,-36.4442478,174.2321775,113.56,33,19.5,1.2,6,GPS Schedule,165.6422344,7.993038459,7.353799726
9/08/2020 20:20,7,-36.444319,174.232164,104.55,16,19,1.4,5,GPS Schedule,-123.3080859,7.464313784,57.53492518
9/08/2020 20:30,7,-36.444291,174.2322397,123.9,20,19.5,8,4,GPS Schedule,-178.4270777,64.99606158,9.1063723
9/08/2020 20:41,7,-36.4445201,174.2315725,0.25,70,20.5,3,3,GPS Schedule,179.09271,55.93988535,50.84065997
9/08/2020 20:50,7,-36.4443156,174.2321428,93.27,34,19.5,1.4,6,GPS Schedule,119.2273769,13.11680764,2.987569291
9/08/2020 21:00,7,-36.4444333,174.2321293,75.58,3,18.5,1.4,6,GPS Schedule,-171.6075869,15.26993702,23.59180892
9/08/2020 21:10,7,-36.4442996,174.2321696,109.15,2,18.5,1.8,5,GPS Schedule,-93.41387663,18.91566441,5.10867994
9/08/2020 21:20,7,-36.4442692,174.231962,100.25,1,18.5,1.8,5,GPS Schedule,-164.3530516,18.48118717,12.81100672
9/08/2020 21:30,7,-36.444342,174.2321474,112.87,3,19,1.6,5,GPS Schedule,174.0647593,5.714447946,7.981420849
9/08/2020 21:40,7,-36.4443244,174.2320875,107.11,2,18.5,1.6,5,GPS Schedule,44.73977922,2.834725138,5.454186866
9/08/2020 21:50,7,-36.4443013,174.232074,90.37,5,19,1.6,5,GPS Schedule,93.62464015,4.842321519,4.55090138
9/08/2020 22:00,7,-36.4442852,174.2321242,119.73,11,18.5,1.8,5,GPS Schedule,-179.0371078,9.391811523,12.96038268
9/08/2020 22:10,7,-36.4443151,174.2320262,88.3,6,18.5,1.8,5,GPS Schedule,-133.1688874,17.42775498,11.96526121
9/08/2020 22:20,7,-36.4443843,174.2322007,113.25,2,19.5,1.8,5,GPS Schedule,150.8579066,6.787222961,7.548090563
9/08/2020 22:30,7,-36.4443875,174.2321251,104.36,3,20,2.4,4,GPS Schedule,123.7124769,8.776891284,9.935760413
9/08/2020 22:40,7,-36.4443195,174.2321751,104.47,33,22.5,1.6,5,GPS Schedule,-68.50490697,2.443325485,6.455165013
9/08/2020 22:50,7,-36.4443021,174.2321584,96.99,12,23,2.4,4,GPS Schedule,-103.9994226,6.595125312,12.92998217
9/08/2020 23:01,7,-36.4443488,174.2321129,100.07,64,25,1.8,5,GPS Schedule,-5.074175801,6.347538911,12.49913406
9/08/2020 23:10,7,-36.4443967,174.2320742,123.18,3,23.5,2.2,4,GPS Schedule,-107.919967,12.8961684,1.586576087
9/08/2020 23:20,7,-36.4444272,174.232213,130.37,35,25,1.8,5,GPS Schedule,173.1511063,13.19418725,13.27568926
9/08/2020 23:30,7,-36.4444099,174.2320674,104.35,3,24.5,1.8,5,GPS Schedule,105.8833521,7.509255924,13.44979186
9/08/2020 23:40,7,-36.4443482,174.2321018,100.15,4,25,1.8,5,GPS Schedule,10.28286146,5.994181354,4.993058427
9/08/2020 23:50,7,-36.4443037,174.2321397,113.57,35,26,2.2,6,GPS Schedule,141.7094872,1.36783867,5.85162144
10/08/2020 0:00,7,-36.444316,174.2321407,103.32,7,25.5,2.2,6,GPS Schedule,-47.49125164,4.839837598,5.613971269
10/08/2020 0:10,7,-36.4443433,174.2321828,102.58,7,25,2,6,GPS Schedule,-0.701321799,0.774183669,6.378040246
10/08/2020 0:20,7,-36.4443476,174.2321896,110.36,3,25,1.8,6,GPS Schedule,142.5887676,6.975604865,10.32808156
10/08/2020 0:30,7,-36.4443469,174.2321118,98.68,5,23,1.6,6,GPS Schedule,152.3669389,15.98819514,10.36351321
10/08/2020 0:40,7,-36.4442815,174.2322707,120.28,3,22.5,1.6,5,GPS Schedule,-167.1616165,5.85292736,13.40197724
10/08/2020 0:50,7,-36.4442944,174.2322074,113.29,5,23.5,1.8,5,GPS Schedule,-15.40890385,7.668902888,8.652306298
10/08/2020 1:01,7,-36.4443285,174.232133,108.18,70,26,2,4,GPS Schedule,91.29339339,4.183127519,10.60979489
10/08/2020 1:21,7,-36.4442953,174.2321109,118.21,70,23,2.6,4,GPS Schedule,4.349731097,6.433971433,1.474428957
10/08/2020 1:30,7,-36.4442423,174.2320818,94.19,34,22.5,3.2,5,GPS Schedule,176.4883996,5.001103336,4.017028715
10/08/2020 1:40,7,-36.4442823,174.2321075,113.43,11,22,3.4,5,GPS Schedule,126.9639911,3.418211989,11.01401655
10/08/2020 1:50,7,-36.4442772,174.2320699,120.93,13,22,3.4,4,GPS Schedule,109.9378685,11.70046244,3.083065091
10/08/2020 2:00,7,-36.4441854,174.2321341,97.69,58,22,3,5,GPS Schedule,166.1284018,12.63845429,15.9265497
10/08/2020 2:10,7,-36.4442951,174.2320962,89.62,14,20.5,2.4,5,GPS Schedule,-60.15835042,5.264201748,3.199204772
10/08/2020 2:20,7,-36.4443289,174.2321374,113.16,7,19.5,2.2,5,GPS Schedule,142.5785462,4.137675559,8.686011692
10/08/2020 2:30,7,-36.4443237,174.2320917,87.01,1,20.5,2.2,5,GPS Schedule,64.09005991,6.040275442,4.911423338
10/08/2020 2:40,7,-36.4442719,174.232071,121.73,1,21,2.4,5,GPS Schedule,134.2153226,6.531711894,10.97350781
10/08/2020 2:50,7,-36.444298,174.2321363,109.39,2,21.5,2.8,5,GPS Schedule,-46.93429776,5.421559525,4.541695731
10/08/2020 3:00,7,-36.4442808,174.2321929,108.6,4,22,3,5,GPS Schedule,160.9972709,9.310668704,5.732739132
10/08/2020 3:10,7,-36.4443343,174.2321129,98.89,12,21.5,3.4,5,GPS Schedule,164.5064648,14.13743396,2.975273637
10/08/2020 3:20,7,-36.4442298,174.2322031,128.04,7,21.5,3.6,4,GPS Schedule,-171.4106967,11.88266402,12.08215917
10/08/2020 3:30,7,-36.4443075,174.2321119,107.95,34,23.5,3,5,GPS Schedule,82.19294158,1.103648413,7.667984174
10/08/2020 3:40,7,-36.4443017,174.2321019,108.83,11,24,3.2,5,GPS Schedule,172.031946,8.759451087,20.30745551
10/08/2020 3:50,7,-36.4443384,174.2321884,108.37,26,25.5,3.6,5,GPS Schedule,-15.24412563,11.72518536,20.22145526
10/08/2020 3:59,7,-36.4443612,174.2323161,115.04,0,22.5,3.8,5,GPS Schedule,-84.74155383,15.43546397,36.89726807
10/08/2020 4:10,7,-36.4442287,174.2323685,124.84,3,20.5,4,5,GPS Schedule,-122.9827555,42.95373364,31.86302126
10/08/2020 4:20,7,-36.4443306,174.2319063,80.92,2,20,5.8,4,GPS Schedule,-148.4975965,14.00714587,11.9995476
10/08/2020 4:31,7,-36.4443659,174.2320563,100.87,70,22,7,4,GPS Schedule,125.260206,4.456380884,7.867110195
