GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
30/06/2020 8:40,1,-36.5072855,174.271312,115.3,5,13,2.2,5,GPS Schedule,90.05382143,17.55016147,6.525860142
30/06/2020 8:50,1,-36.5071696,174.2711787,82.26,3,13,2.8,4,GPS Schedule,-176.5872897,23.96073154,18.02729412
30/06/2020 9:00,1,-36.5073363,174.2713487,122.81,34,14.5,1.8,5,GPS Schedule,149.0112412,7.395808835,117.0567086
30/06/2020 9:10,1,-36.507314,174.2712709,109.34,31,14.5,1.8,5,GPS Schedule,6.6975275,109.708193,114.5334253
30/06/2020 10:00,1,-36.5068768,174.2701725,124.47,56,14,2.4,5,GPS Schedule,-80.44479615,19.38748436,20.52842207
30/06/2020 10:10,1,-36.5070185,174.2700459,120.03,8,13,2.4,5,GPS Schedule,-99.25989891,10.55435463,139.9043368
30/06/2020 10:20,1,-36.507061,174.2701513,103.58,3,12.5,2.4,4,GPS Schedule,-139.4489666,147.7554554,121.4123826
30/06/2020 11:01,1,-36.5058345,174.2695093,0.03,70,14.5,6,3,GPS Schedule,166.5268749,260.1187431,169.8252528
30/06/2020 12:01,1,-36.5077217,174.2712316,-0.52,70,15.5,4.4,3,GPS Schedule,154.7910318,106.6354268,105.8511135
30/06/2020 12:21,1,-36.5072645,174.2701846,94.92,64,16,1.2,6,GPS Schedule,97.65531892,8.277914125,13.73630085
30/06/2020 12:30,1,-36.5072042,174.270239,100.6,5,15,1,6,GPS Schedule,89.74267355,10.92473287,3.442175676
30/06/2020 12:40,1,-36.5072618,174.2703379,115.49,5,15,1,6,GPS Schedule,161.8934572,9.81726257,13.17068114
30/06/2020 12:50,1,-36.5072349,174.2702335,109.44,4,14,1,6,GPS Schedule,122.0054743,15.40908105,8.223160233
30/06/2020 13:00,1,-36.5071451,174.2703647,148.12,2,14,1,6,GPS Schedule,-155.0441779,19.00549433,23.94496842
30/06/2020 13:10,1,-36.5071904,174.2701601,74.1,3,13.5,1.2,6,GPS Schedule,-86.92530668,13.58168009,8.176952948
30/06/2020 13:20,1,-36.50731,174.2701923,94.82,3,13.5,1.8,5,GPS Schedule,-142.9860902,10.74087718,14.67987509
30/06/2020 13:30,1,-36.5072221,174.2702425,143.3,3,14.5,1.4,6,GPS Schedule,-56.50312265,5.702810988,43.0498161
30/06/2020 13:40,1,-36.5071784,174.270209,77.57,3,13.5,2.2,4,GPS Schedule,63.0760624,40.16620829,89.00444321
30/06/2020 14:11,1,-36.5068692,174.2704421,-0.45,70,14.5,4.6,3,GPS Schedule,13.63961849,49.4655729,45.14900507
30/06/2020 14:21,1,-36.5065538,174.2708323,95.57,70,14,2.4,4,GPS Schedule,131.7042834,6.936153973,6.034476164
30/06/2020 14:41,1,-36.5066162,174.2708368,118.15,70,15,1.6,4,GPS Schedule,-122.056318,2.31857519,44.28841148
30/06/2020 14:50,1,-36.5066041,174.2708579,103.16,58,14.5,1.8,5,GPS Schedule,112.3999424,45.12004164,82.56723712
30/06/2020 15:00,1,-36.5070003,174.2709711,124.44,35,13.5,2,5,GPS Schedule,9.982832171,37.75901004,124.6926425
30/06/2020 15:10,1,-36.5073401,174.2709932,102.08,5,11.5,2.2,5,GPS Schedule,-49.40602416,96.78188206,68.32272409
30/06/2020 15:20,1,-36.5078721,174.2718493,37.43,4,11,3,5,GPS Schedule,171.0915754,162.2730791,168.7646864
30/06/2020 15:30,1,-36.5071703,174.2702601,83.83,1,10.5,1.6,5,GPS Schedule,91.17264093,49.79667511,66.31202542
30/06/2020 15:40,1,-36.5067811,174.2705368,85.03,3,11.5,1.6,5,GPS Schedule,-22.25781168,17.48668175,18.74793088
30/06/2020 15:50,1,-36.5066249,174.2705626,175.69,1,10.5,2.6,5,GPS Schedule,84.3419938,5.252592804,62.93305411
30/06/2020 16:00,1,-36.5066265,174.2706212,91.4,4,11.5,1.2,6,GPS Schedule,132.2809751,66.34672379,30.85577574
30/06/2020 16:10,1,-36.507055,174.2701047,101.11,2,11,1.8,4,GPS Schedule,160.5669554,41.0072766,50.1875684
30/06/2020 19:11,1,-36.5067195,174.2702966,0.14,70,24,2.8,3,GPS Schedule,-41.82513936,11.5251073,58.25613362
30/06/2020 19:21,1,-36.5066202,174.2702589,-0.1,70,24,2.6,3,GPS Schedule,-99.39915796,59.01791191,57.6253182
30/06/2020 21:11,1,-36.506857,174.269669,-0.31,70,23,4.2,3,GPS Schedule,-132.6517631,77.88857587,116.5363477
30/06/2020 21:21,1,-36.5071075,174.2704812,99.96,70,22.5,3,4,GPS Schedule,62.51614972,57.89571097,32.80249635
30/06/2020 21:30,1,-36.5076258,174.2705552,0.41,70,22.5,5.4,3,GPS Schedule,158.4271476,28.88312852,157.4661038
30/06/2020 22:11,1,-36.5073963,174.2704031,-0.48,70,25,2.8,3,GPS Schedule,-176.7313449,186.293632,4.876467473
30/06/2020 22:20,1,-36.5089193,174.271278,-0.21,70,29,7.2,3,GPS Schedule,-179.9781337,181.4176693,181.4813977
30/06/2020 22:31,1,-36.5074359,174.2704267,116.29,70,31,5,4,GPS Schedule,89.97171314,4.720322136,82.07141427
30/06/2020 22:41,1,-36.507418,174.2704745,105.53,61,30.5,2,5,GPS Schedule,-69.51016444,80.29990881,78.83091895
30/06/2020 22:50,1,-36.5066965,174.2704058,119.56,4,24.5,1.8,5,GPS Schedule,-101.05013,13.62500843,13.59051399
30/06/2020 23:10,1,-36.5067292,174.2702592,121.39,52,25,2.2,5,GPS Schedule,100.3199688,0.200545097,57.12857754
30/06/2020 23:20,1,-36.5067274,174.270259,71.23,7,20.5,2.4,4,GPS Schedule,-112.7463015,57.20581922,24.44212237
30/06/2020 23:31,1,-36.5069684,174.2696945,-0.2,70,20,3,3,GPS Schedule,-165.7782383,35.45507195,66.38341405
30/06/2020 23:50,1,-36.506893,174.2700791,96.84,33,19,2.2,5,GPS Schedule,-20.9482509,32.05029127,40.70992035
1/07/2020 0:00,1,-36.506729,174.2703736,111.34,35,19,2.2,5,GPS Schedule,62.07682585,14.23743345,18.77898084
1/07/2020 0:10,1,-36.5067882,174.2705146,110.87,5,21.5,2.4,4,GPS Schedule,81.62640569,10.3461615,5.125591943
1/07/2020 0:21,1,-36.5068763,174.2704768,101.02,70,23.5,2.4,4,GPS Schedule,150.3511839,8.713903018,10.90565716
1/07/2020 0:31,1,-36.5067991,174.270459,87.38,63,24,1.6,6,GPS Schedule,-55.40062245,3.266839092,15.7209524
1/07/2020 0:40,1,-36.5067871,174.2704257,99.27,1,24.5,1.8,6,GPS Schedule,31.5446982,12.84366925,6.754999268
1/07/2020 0:50,1,-36.5066916,174.2703447,113.59,4,26,2,6,GPS Schedule,162.5124271,6.70621852,5.692974444
1/07/2020 1:21,1,-36.5067289,174.2704036,119.75,63,20.5,2,5,GPS Schedule,128.7325402,1.9503484,7.295237137
1/07/2020 1:30,1,-36.5067329,174.2703824,109.06,35,19,2,6,GPS Schedule,-118.8422727,8.03322592,6.791446753
1/07/2020 1:41,1,-36.5067867,174.2704424,117.81,64,18.5,2,5,GPS Schedule,-123.0838342,3.479636256,13.23042249
1/07/2020 1:50,1,-36.5067564,174.2704524,113.95,1,16.5,1.8,5,GPS Schedule,-140.20177,15.71501729,18.4287561
1/07/2020 2:00,1,-36.5068382,174.2703092,123.53,5,16,2.2,4,GPS Schedule,-105.6101438,14.74254494,24.23962604
1/07/2020 2:21,1,-36.506922,174.2704369,122.73,65,18.5,2.8,5,GPS Schedule,-86.44711157,18.34910334,32.49860695
1/07/2020 2:30,1,-36.5068004,174.2705757,117.44,3,17,3,5,GPS Schedule,-165.6334502,49.95340604,22.63875071
1/07/2020 2:41,1,-36.5070454,174.2701079,79.03,70,20,3.6,5,GPS Schedule,172.1636291,27.89698561,33.41253952
1/07/2020 3:00,1,-36.5068811,174.2703436,115.42,35,20,1.2,6,GPS Schedule,67.35138352,10.55436952,17.09161959
1/07/2020 3:10,1,-36.5069236,174.270449,98.97,12,20,1.2,6,GPS Schedule,104.8302665,16.41373899,38.38529396
1/07/2020 3:20,1,-36.5070346,174.2703279,85.68,2,17.5,1.2,6,GPS Schedule,26.96628054,23.02762694,12.10746305
1/07/2020 3:30,1,-36.5071112,174.270089,75.89,2,15.5,1.6,5,GPS Schedule,153.5173474,27.0258207,31.58257571
1/07/2020 3:40,1,-36.5069298,174.2702903,135.01,4,15.5,1.2,5,GPS Schedule,65.75483618,8.656261515,9.511277659
1/07/2020 3:50,1,-36.5069534,174.2703824,114.67,3,15,2.2,5,GPS Schedule,77.00526415,2.449247539,60.06465846
1/07/2020 4:00,1,-36.5069754,174.2703802,126.5,6,16,1.2,5,GPS Schedule,-85.21854417,59.81089084,22.47965483
1/07/2020 4:10,1,-36.5070634,174.2710389,130.11,6,15,1.2,5,GPS Schedule,-158.4183712,60.23666549,86.39187392
1/07/2020 4:20,1,-36.506784,174.2704624,114.86,51,15,2,5,GPS Schedule,-44.73344508,32.48276994,20.58492337
1/07/2020 4:30,1,-36.5068536,174.2701102,65.75,28,14.5,2,5,GPS Schedule,-143.9993153,33.97229162,29.12942968
1/07/2020 4:40,1,-36.5069695,174.2704612,103.85,3,13,2.2,5,GPS Schedule,126.0343385,10.29971047,14.49322882
1/07/2020 4:50,1,-36.5070183,174.2703634,86.45,1,12.5,2.2,5,GPS Schedule,-164.2661564,24.13536782,10.84693501
1/07/2020 5:00,1,-36.5069584,174.2706224,132.4,3,12.5,2.2,5,GPS Schedule,-161.7458543,15.14244459,21.13741519
1/07/2020 5:10,1,-36.506953,174.2704535,106.33,4,13,2.2,5,GPS Schedule,4.520311559,6.008354978,15.69381355
1/07/2020 5:20,1,-36.5069466,174.2703869,119.05,16,14.5,2,5,GPS Schedule,-141.8127675,19.97041328,105.8828508
1/07/2020 5:30,1,-36.5070738,174.2705446,130.24,4,12.5,2,5,GPS Schedule,-28.98363423,87.97044744,60.68110619
1/07/2020 5:40,1,-36.5072922,174.2714886,112.62,8,13,2,5,GPS Schedule,163.4833799,29.05288953,22.47197392
1/07/2020 5:50,1,-36.5072946,174.2711643,113.94,3,13.5,2,5,GPS Schedule,151.4382029,7.852351575,10.49783413
1/07/2020 6:10,1,-36.5072602,174.2712409,109.01,57,17,1.2,5,GPS Schedule,-67.12378065,4.554242322,4.573756357
1/07/2020 6:20,1,-36.5072194,174.2712354,136.98,5,16.5,1.2,5,GPS Schedule,-114.5016019,3.824038852,6.373856723
1/07/2020 6:30,1,-36.507237,174.2711987,122.58,53,17.5,1.6,5,GPS Schedule,124.5111883,7.707046171,38.84232314
1/07/2020 6:40,1,-36.5071677,174.2712044,148.09,6,16,1.4,5,GPS Schedule,120.9567135,42.24032611,23.68562954
1/07/2020 6:50,1,-36.5073847,174.2715918,85.3,2,15.5,3.4,4,GPS Schedule,146.004502,36.81272639,42.73199824
1/07/2020 7:11,1,-36.5073803,174.2711809,114.54,70,15.5,3.6,4,GPS Schedule,54.6709479,9.109868694,116.7305895
1/07/2020 7:31,1,-36.5073127,174.2711232,119.63,60,15,1.4,6,GPS Schedule,-31.52324877,108.8678661,111.4450417
1/07/2020 7:40,1,-36.5069151,174.2700122,-0.62,4,12.5,2.6,4,GPS Schedule,-100.0340743,49.42478833,48.54008944
1/07/2020 13:11,1,-36.5073475,174.2698799,0.11,70,34.5,3.6,3,GPS Schedule,-110.2976507,31.54297984,36.22907072
1/07/2020 13:31,1,-36.5073157,174.2702298,-0.16,70,36,3,3,GPS Schedule,-111.4514343,32.76435415,194.2307031
1/07/2020 13:41,1,-36.5070547,174.2700588,0.31,70,36,2.4,3,GPS Schedule,143.0321456,219.4065655,115.5343197
1/07/2020 15:31,1,-36.5078952,174.2722757,2.05,70,13,1.2,4,GPS Schedule,-160.4419732,117.5653519,197.5482369
1/07/2020 15:41,1,-36.5071498,174.2713431,113.8,70,13,4.8,4,GPS Schedule,9.226905585,80.60257224,74.69514261
1/07/2020 16:01,1,-36.5065626,174.2708135,112.75,64,13,1.4,5,GPS Schedule,152.1797104,6.754720928,11.4142898
1/07/2020 16:10,1,-36.5065894,174.2708812,115.45,10,11.5,1.4,5,GPS Schedule,157.3621303,17.34855261,93.50707461
1/07/2020 16:20,1,-36.5065799,174.2706879,111.83,7,11,1.4,5,GPS Schedule,-40.20365976,79.58402829,75.37284628
1/07/2020 16:30,1,-36.5070087,174.2699758,91.25,2,10,1.8,5,GPS Schedule,131.9058118,6.540624747,22.89848324
1/07/2020 16:40,1,-36.50695,174.2699824,56.34,52,12.5,2.8,5,GPS Schedule,111.0549102,24.4197429,39.56436046
1/07/2020 16:51,1,-36.5070473,174.2702269,124.12,63,14,1.2,6,GPS Schedule,-12.45508062,15.36721442,42.98457886
1/07/2020 17:00,1,-36.5070803,174.2703935,112.46,3,12.5,1.4,5,GPS Schedule,16.13369601,28.00995248,56.75405881
1/07/2020 17:10,1,-36.5072062,174.2706645,137.28,4,13,2.4,5,GPS Schedule,58.37924429,36.8133591,7.630281679
1/07/2020 18:40,1,-36.5075378,174.2706767,153.12,34,18,3,5,GPS Schedule,-173.9310683,43.17002654,38.12442875
1/07/2020 18:50,1,-36.5071499,174.2707134,112.1,2,15.5,3.4,4,GPS Schedule,118.1070199,18.47661186,39.91472122
1/07/2020 19:01,1,-36.5072393,174.2708874,1.21,70,17.5,4.2,4,GPS Schedule,173.3252802,58.20828272,59.41831244
1/07/2020 19:11,1,-36.507011,174.2703024,117.79,63,20,1.8,5,GPS Schedule,79.95051277,5.51122737,8.283647952
1/07/2020 19:20,1,-36.5069632,174.2703191,119.93,22,20.5,2,5,GPS Schedule,158.6276252,13.16870694,22.09310399
1/07/2020 19:30,1,-36.5070813,174.2703335,120.71,9,19,2.2,5,GPS Schedule,22.29334507,9.336521916,19.58031965
1/07/2020 19:40,1,-36.5071619,174.2703036,143.92,6,18.5,5.4,4,GPS Schedule,-144.9504313,26.4752768,15.7875004
1/07/2020 19:50,1,-36.5070141,174.2705356,90.43,32,19,2.8,5,GPS Schedule,-144.0788048,18.61318942,31.81946447
1/07/2020 20:00,1,-36.507021,174.270328,109.57,25,18.5,4,4,GPS Schedule,-9.284128368,13.30808867,11.55129264
1/07/2020 20:10,1,-36.5070452,174.2701825,124.44,3,16.5,2.6,5,GPS Schedule,-164.5931178,23.82675105,15.35452329
1/07/2020 20:20,1,-36.5070593,174.2704479,108.88,35,18.5,2.4,6,GPS Schedule,-140.2182361,20.13365389,24.44237161
1/07/2020 20:30,1,-36.5069343,174.270285,216.71,6,16,2.4,5,GPS Schedule,-124.2956941,29.2545074,66.62588504
1/07/2020 20:40,1,-36.5071945,174.2702325,142.39,2,15,2,5,GPS Schedule,-95.95788056,62.97319767,54.84617021
1/07/2020 20:50,1,-36.5072271,174.2709343,102.21,1,13.5,1.8,5,GPS Schedule,139.2354003,11.40022991,27.87451038
1/07/2020 21:00,1,-36.5072896,174.2708333,119.73,3,17.5,1.8,5,GPS Schedule,-78.39238904,23.24604673,17.245489
1/07/2020 21:10,1,-36.5074781,174.2709465,86.43,4,20.5,1.6,6,GPS Schedule,-133.3358653,19.3489252,61.04116372
1/07/2020 21:20,1,-36.5073151,174.2710232,120.95,5,23,2,5,GPS Schedule,-35.24472019,44.20909352,20.51642819
1/07/2020 21:30,1,-36.5069293,174.2709001,151.91,3,26,2.2,5,GPS Schedule,174.9945451,23.88993181,45.84656138
1/07/2020 21:40,1,-36.5071323,174.2709889,155.08,10,29,2.4,5,GPS Schedule,-47.14630569,26.12137611,17.1452906
1/07/2020 21:50,1,-36.5072258,174.2712565,136.02,33,31,3,5,GPS Schedule,167.5150615,9.31502956,23.17909205
1/07/2020 22:00,1,-36.5072099,174.2711544,133.36,31,28.5,2.8,5,GPS Schedule,-84.04873863,20.2811551,20.37087822
1/07/2020 22:11,1,-36.5073848,174.2710887,112.19,63,29,1.6,6,GPS Schedule,101.633956,8.603670078,21.11003759
1/07/2020 22:20,1,-36.5073478,174.2710043,102.6,2,25.5,1.6,6,GPS Schedule,120.8521849,24.18786549,5.588722253
1/07/2020 22:30,1,-36.5072367,174.2712366,164.64,0,26.5,2.2,5,GPS Schedule,168.2711203,21.02621633,22.73261537
1/07/2020 22:40,1,-36.5073644,174.2710632,132.05,2,28,2.4,5,GPS Schedule,80.34723295,5.807127272,25.18530556
1/07/2020 22:50,1,-36.5073322,174.2710121,109.98,5,30,2.6,5,GPS Schedule,138.2805919,29.221557,26.75926504
1/07/2020 23:00,1,-36.507315,174.2713376,146.18,3,30,2.6,5,GPS Schedule,-114.112012,9.777502069,15.73316364
1/07/2020 23:10,1,-36.5072371,174.2712866,157.86,5,30,3.4,4,GPS Schedule,-98.99807811,13.94981774,20.53603016
1/07/2020 23:20,1,-36.5073125,174.271162,112.94,34,30,2,5,GPS Schedule,-8.321075352,6.633595192,41.76946418
1/07/2020 23:30,1,-36.5073549,174.2711098,108.25,4,29.5,2.2,5,GPS Schedule,94.43562313,41.75557088,82.52536691
1/07/2020 23:40,1,-36.5070698,174.2708056,120.74,4,22.5,2.2,5,GPS Schedule,-7.489853033,40.94637168,58.80551907
1/07/2020 23:50,1,-36.506824,174.2704647,120.62,6,20,2.2,5,GPS Schedule,-5.923500731,17.92575498,18.53158148
2/07/2020 0:00,1,-36.5067294,174.2703025,119.67,9,18,2.2,5,GPS Schedule,-161.6829805,34.67201317,10.74006086
2/07/2020 0:10,1,-36.5069827,174.2705291,130.44,2,17.5,2.2,5,GPS Schedule,-169.9325688,43.00462507,49.5552619
2/07/2020 0:20,1,-36.5066337,174.2703204,144.11,27,23,2.2,4,GPS Schedule,83.81143613,20.4203609,40.58359229
2/07/2020 0:30,1,-36.5065363,174.2705138,188.97,3,21.5,1.8,4,GPS Schedule,139.5364276,53.89515673,17.83599125
2/07/2020 0:41,1,-36.5069993,174.2703321,0.21,70,22.5,2.4,3,GPS Schedule,165.4200879,40.58124474,15.61868049
2/07/2020 1:00,1,-36.5066341,174.2703558,108.75,58,20,1.6,5,GPS Schedule,160.3892157,30.58319844,36.49739191
2/07/2020 1:10,1,-36.5068982,174.2704534,89.33,18,22,5.2,4,GPS Schedule,128.7040756,46.73594049,168.3572599
2/07/2020 1:21,1,-36.5067398,174.26997,0.45,70,26,7.8,3,GPS Schedule,165.4307457,213.1793946,61.91137896
2/07/2020 1:31,1,-36.5069913,174.2723292,-0.27,70,27,6.6,3,GPS Schedule,165.8698059,173.1945552,186.7801209
2/07/2020 1:51,1,-36.5071709,174.2704087,-0.3,70,26,5,3,GPS Schedule,79.86500926,45.80757075,47.36649894
2/07/2020 2:11,1,-36.5067756,174.2702614,102.66,61,23,1.8,5,GPS Schedule,-53.29517642,2.535245679,20.66408521
2/07/2020 2:20,1,-36.5067678,174.2702348,122.33,2,23.5,1.8,5,GPS Schedule,-64.12663273,19.43145319,31.71648449
2/07/2020 2:31,1,-36.5068898,174.2700792,109.08,60,22.5,1.6,6,GPS Schedule,-133.3208516,41.72323577,44.9760084
2/07/2020 2:40,1,-36.5069063,174.2705445,91.48,12,19.5,1.8,6,GPS Schedule,-21.68511164,3.480714448,41.30434438
2/07/2020 2:50,1,-36.506896,174.2705812,106.47,8,18,1.8,6,GPS Schedule,-158.2011303,44.5159345,29.85935498
2/07/2020 3:00,1,-36.5068776,174.2700848,114.27,3,16.5,1.8,6,GPS Schedule,-175.7434283,14.71716169,9.287439805
2/07/2020 3:10,1,-36.5068935,174.2702479,84.99,3,16,1.8,5,GPS Schedule,-147.142201,7.619480539,4.733315191
2/07/2020 3:20,1,-36.5068496,174.2701825,108.38,6,15.5,1.8,6,GPS Schedule,-141.6320874,5.783446988,7.905411791
2/07/2020 3:30,1,-36.5069006,174.2701958,102.41,9,16,1.8,6,GPS Schedule,106.6037487,7.28986392,13.5171823
2/07/2020 3:40,1,-36.5068952,174.2701147,111.63,3,15.5,1.8,5,GPS Schedule,69.48017128,9.110940436,11.06299792
2/07/2020 3:50,1,-36.5068162,174.270087,111.7,4,16,2,5,GPS Schedule,-147.804809,17.65110656,11.97293274
2/07/2020 4:00,1,-36.5069688,174.2700314,112.35,5,16.5,2.6,4,GPS Schedule,-140.7081179,17.95080413,31.08936924
2/07/2020 4:10,1,-36.5068776,174.2701969,114.26,33,18.5,2,5,GPS Schedule,-19.24115607,13.57330901,25.07970145
2/07/2020 4:20,1,-36.5067792,174.2702869,118.93,14,18,2.6,5,GPS Schedule,-158.395218,37.1964269,30.22302545
2/07/2020 4:30,1,-36.5069566,174.2699346,53.67,6,16.5,1.8,5,GPS Schedule,125.6567156,21.63962798,17.15989499
2/07/2020 4:40,1,-36.506762,174.2699502,42.51,6,15.5,2.8,5,GPS Schedule,130.092932,18.4549633,51.10419688
2/07/2020 4:50,1,-36.5068771,174.2700989,30.29,7,15,2.4,5,GPS Schedule,-9.477003603,32.81069284,37.39048568
2/07/2020 5:00,1,-36.5070438,174.2704014,143.13,21,16,2.2,5,GPS Schedule,-109.2675597,31.77270629,19.67666644
2/07/2020 5:10,1,-36.5067673,174.2704935,110.64,17,15,2.4,5,GPS Schedule,-143.5782807,19.97074586,68.58843438
2/07/2020 5:20,1,-36.5068794,174.2703191,100.54,4,14,2.6,5,GPS Schedule,-161.56581,87.24309348,6.770268519
2/07/2020 5:30,1,-36.5066093,174.2712337,246.94,11,15,4.8,4,GPS Schedule,175.5976395,85.99092837,150.8802846
2/07/2020 5:41,1,-36.5069306,174.2703602,113.04,67,17.5,1.4,5,GPS Schedule,22.17561719,67.71760959,16.58836585
2/07/2020 5:50,1,-36.5069553,174.2696049,111.02,3,14,1.4,5,GPS Schedule,166.2433855,61.79219084,81.2170716
2/07/2020 6:21,1,-36.5068011,174.2702677,-0.34,70,14.5,1.8,3,GPS Schedule,-10.35656416,19.66831202,69.72722377
2/07/2020 6:31,1,-36.5067222,174.2704643,-0.27,70,15,3.2,3,GPS Schedule,-144.1738525,84.71727515,36.73016024
2/07/2020 7:21,1,-36.5065976,174.2695313,-0.07,70,29,6.4,3,GPS Schedule,-158.4967097,98.43657194,110.8209778
2/07/2020 16:30,1,-36.5070531,174.2704742,0.54,70,17.5,2.6,3,GPS Schedule,58.46579859,20.91884561,3.314950247
2/07/2020 16:40,1,-36.5072416,174.2704768,118.52,32,17,3.6,5,GPS Schedule,174.5248603,23.47012017,49.81834826
2/07/2020 16:50,1,-36.5070313,174.2704489,82.81,23,16,1.8,5,GPS Schedule,-98.79063149,47.67633103,34.67086184
2/07/2020 17:00,1,-36.5071418,174.2699346,81.38,3,13.5,3.2,5,GPS Schedule,-159.2213641,14.30988342,156.5617593
2/07/2020 17:10,1,-36.507155,174.2700935,84.44,2,13,2.8,4,GPS Schedule,-8.215162175,142.3853643,19.04899611
2/07/2020 17:20,1,-36.5071026,174.2716816,-0.14,70,14.5,5,3,GPS Schedule,174.006839,129.6968991,119.8329543
2/07/2020 17:30,1,-36.507272,174.2702491,117.32,56,13.5,1.4,5,GPS Schedule,-169.0749384,10.06147311,18.29789016
2/07/2020 17:40,1,-36.5072761,174.2703613,130.15,10,12.5,1.4,5,GPS Schedule,12.66853044,8.347826238,166.3345751
2/07/2020 17:50,1,-36.5072959,174.2704512,107.02,34,13.5,2.8,4,GPS Schedule,-115.7267277,169.7881019,64.40731094
2/07/2020 18:01,1,-36.5057913,174.2701069,-0.21,70,14,8,3,GPS Schedule,160.1770782,188.5912379,212.0993709
2/07/2020 18:30,1,-36.5072588,174.2711687,115.95,56,14,2.6,5,GPS Schedule,2.840025236,23.53383274,33.29059641
2/07/2020 18:40,1,-36.507447,174.2712898,116.3,8,12.5,3,4,GPS Schedule,140.4180628,47.85997806,26.16151592
2/07/2020 19:01,1,-36.5072787,174.2707979,166.75,70,15,4.2,4,GPS Schedule,-148.6545328,48.91101454,38.05423897
2/07/2020 19:20,1,-36.5076367,174.2711164,101.31,36,16,4,5,GPS Schedule,-171.1128529,11.02731556,56.02500585
2/07/2020 19:30,1,-36.507548,174.2710609,119.65,18,15.5,3.4,5,GPS Schedule,-41.1586766,47.25058248,112.0344579
2/07/2020 19:40,1,-36.5073882,174.270572,49.48,4,13,2.8,5,GPS Schedule,31.67123439,69.03936726,68.06180911
2/07/2020 19:50,1,-36.5068867,174.2701159,124.67,58,14.5,1.6,5,GPS Schedule,-138.9807936,1.302773373,11.4766606
2/07/2020 20:00,1,-36.5068984,174.2701147,99.38,2,13,1.6,5,GPS Schedule,111.6916669,11.89416149,7.710576286
2/07/2020 20:10,1,-36.5068507,174.2699958,88.04,8,14.5,1.6,5,GPS Schedule,155.6577757,4.885512089,11.20808699
2/07/2020 20:20,1,-36.5068523,174.2700503,111.33,33,16,1.8,5,GPS Schedule,17.71229467,6.455173235,6.40232448
2/07/2020 20:30,1,-36.506872,174.2701181,113.43,16,16,2,5,GPS Schedule,108.2944175,3.877305849,14.08140366
2/07/2020 20:40,1,-36.5068995,174.2700914,110.99,16,17,2.2,5,GPS Schedule,30.41705196,10.60025638,68.61911411
2/07/2020 20:50,1,-36.5069345,174.2699813,78.84,18,17,2.8,4,GPS Schedule,-89.32682946,67.67098268,25.18895818
2/07/2020 21:11,1,-36.5075045,174.2702498,0.11,70,18.5,3.8,3,GPS Schedule,-161.2269312,76.72816784,76.45889661
2/07/2020 21:20,1,-36.5068135,174.2702192,108.75,33,18.5,2.6,5,GPS Schedule,-94.95098881,5.009190733,32.95968806
2/07/2020 21:30,1,-36.506819,174.2701637,134.83,17,18.5,3.4,6,GPS Schedule,-11.5570341,28.03677313,35.39175293
2/07/2020 21:40,1,-36.5068994,174.269867,110.99,45,18.5,3.6,6,GPS Schedule,148.8948731,56.2978939,47.57514839
